pattern,nodes,size,strat_label,strat,load_balancing_algo,extra_flags,load_fraction,flowsize,seed,n_flows,duration_us,fct_mean,fct_p50,fct_p99,fct_max,fct_min,new,rtx,rts,bounced,acks,nacks,pulls,sleek_pkts,rtx_rate_pct,rts_rate_pct,nack_rate_pct,bounced_rate_pct
tornado,576,m,reps_no_partition,reps_dfp,reps,,1.0,500000,1,576,107.292,97.96164895833334,97.9968,103.702,107.292,91.0898,70848,1598,0,0,58598,1598,0,0,2.2555329719963866,0.0,2.2555329719963866,0.0
tornado,576,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,1.0,500000,1,576,103.98,94.44849114583334,94.3627,103.062,103.98,82.7336,70848,7559,0,0,53535,7559,0,0,10.669320234869016,0.0,10.669320234869016,0.0
tornado,576,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,1.0,500000,2,576,112.188,88.58042500000005,88.1165,108.384,112.188,75.825,70848,8454,0,0,39669,8454,0,0,11.932588075880759,0.0,11.932588075880759,0.0
tornado,576,m,reps_no_partition,reps_dfp,reps,,1.0,500000,2,576,106.531,97.46219496527779,97.3958,104.871,106.531,90.715,70848,1617,0,0,58239,1617,0,0,2.2823509485094853,0.0,2.2823509485094853,0.0
tornado,576,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,1.0,500000,2,576,104.391,95.01893437500001,94.8626,102.616,104.391,84.5819,70848,7475,0,0,53590,7475,0,0,10.550756549232158,0.0,10.550756549232158,0.0
tornado,576,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,1.0,500000,3,576,110.924,88.3810928819444,87.9344,104.467,110.924,72.3942,70848,8453,0,0,39521,8453,0,0,11.931176603432702,0.0,11.931176603432702,0.0
tornado,576,m,reps_no_partition,reps_dfp,reps,,1.0,500000,3,576,104.198,97.61162430555552,97.6034,103.009,104.198,88.1595,70848,1594,0,0,58305,1594,0,0,2.2498870822041552,0.0,2.2498870822041552,0.0
tornado,576,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,1.0,500000,3,576,104.817,94.66121684027775,94.6106,103.821,104.817,82.9446,70848,7448,0,0,53690,7448,0,0,10.512646793134598,0.0,10.512646793134598,0.0
tornado,576,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,1.0,500000,4,576,117.493,88.49713854166666,87.577,113.795,117.493,75.2187,70848,8514,0,0,39829,8514,0,0,12.017276422764228,0.0,12.017276422764228,0.0
tornado,576,m,reps_no_partition,reps_dfp,reps,,1.0,500000,4,576,104.8,97.6092289930556,97.673,103.334,104.8,88.439,70848,1757,0,0,58210,1757,0,0,2.479957091237579,0.0,2.479957091237579,0.0
tornado,576,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,1.0,500000,4,576,104.797,95.23211684027781,95.0795,103.801,104.797,86.0234,70848,7287,0,0,54223,7287,0,0,10.28539972899729,0.0,10.28539972899729,0.0
tornado,576,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,1.0,500000,5,576,110.785,88.76702135416664,88.0661,105.269,110.785,73.4125,70848,8406,0,0,40045,8406,0,0,11.864837398373984,0.0,11.864837398373984,0.0
tornado,576,m,reps_no_partition,reps_dfp,reps,,1.0,500000,5,576,103.622,97.63845347222227,97.7358,102.596,103.622,87.8094,70848,1820,0,0,57938,1820,0,0,2.5688798554652212,0.0,2.5688798554652212,0.0
tornado,576,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,1.0,500000,5,576,104.806,95.12481163194451,94.9382,103.105,104.806,83.2314,70848,7426,0,0,54137,7426,0,0,10.481594399277325,0.0,10.481594399277325,0.0
tornado,576,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,1.0,2000000,1,576,853.219,317.9427170138887,293.898,648.005,853.219,217.153,282240,13633,0,0,156424,13633,0,0,4.830286281179139,0.0,4.830286281179139,0.0
tornado,576,m,reps_no_partition,reps_dfp,reps,,1.0,2000000,1,576,483.592,339.4300503472222,340.569,466.013,483.592,246.95,282240,2056,0,0,175205,2056,0,0,0.7284580498866213,0.0,0.7284580498866213,0.0
tornado,576,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,1.0,2000000,1,576,503.868,322.05723090277763,311.479,443.513,503.868,242.859,282240,7988,0,0,195572,7988,0,0,2.8302154195011338,0.0,2.8302154195011338,0.0
tornado,576,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,1.0,2000000,2,576,531.597,307.30375694444433,291.118,483.749,531.597,221.288,282240,14270,0,0,150312,14270,0,0,5.0559807256235825,0.0,5.0559807256235825,0.0
tornado,576,m,reps_no_partition,reps_dfp,reps,,1.0,2000000,2,576,468.291,337.54274479166634,336.723,442.012,468.291,239.22,282240,2061,0,0,175847,2061,0,0,0.7302295918367347,0.0,0.7302295918367347,0.0
tornado,576,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,1.0,2000000,2,576,464.585,321.91124826388904,314.444,434.771,464.585,254.827,282240,7772,0,0,194719,7772,0,0,2.753684807256236,0.0,2.753684807256236,0.0
tornado,576,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,1.0,2000000,3,576,483.115,308.4795711805554,292.814,469.469,483.115,214.515,282240,13907,0,0,152191,13907,0,0,4.927366780045351,0.0,4.927366780045351,0.0
tornado,576,m,reps_no_partition,reps_dfp,reps,,1.0,2000000,3,576,464.93,337.22377083333305,335.459,448.856,464.93,230.253,282240,2004,0,0,177070,2004,0,0,0.7100340136054422,0.0,0.7100340136054422,0.0
tornado,576,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,1.0,2000000,3,576,486.912,321.7868368055553,313.033,441.772,486.912,253.171,282240,7960,0,0,192682,7960,0,0,2.820294784580499,0.0,2.820294784580499,0.0
tornado,576,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,1.0,2000000,4,576,662.875,310.1107934027775,291.085,531.675,662.875,226.175,282240,13910,0,0,153767,13910,0,0,4.92842970521542,0.0,4.92842970521542,0.0
tornado,576,m,reps_no_partition,reps_dfp,reps,,1.0,2000000,4,576,472.777,338.43864062499983,336.22,454.264,472.777,238.483,282240,2222,0,0,176185,2222,0,0,0.7872732426303855,0.0,0.7872732426303855,0.0
tornado,576,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,1.0,2000000,4,576,480.412,322.52087847222225,314.965,441.308,480.412,242.165,282240,7906,0,0,193063,7906,0,0,2.8011621315192743,0.0,2.8011621315192743,0.0
tornado,576,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,1.0,2000000,5,576,585.576,308.69066319444437,294.5,481.995,585.576,218.319,282240,13722,0,0,152812,13722,0,0,4.861819727891157,0.0,4.861819727891157,0.0
tornado,576,m,reps_no_partition,reps_dfp,reps,,1.0,2000000,5,576,501.405,337.8516284722221,335.235,453.757,501.405,250.485,282240,2301,0,0,175062,2301,0,0,0.8152636054421769,0.0,0.8152636054421769,0.0
tornado,576,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,1.0,2000000,5,576,488.045,322.73105208333334,316.563,440.463,488.045,249.819,282240,7775,0,0,195772,7775,0,0,2.7547477324263037,0.0,2.7547477324263037,0.0
tornado,576,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,1.0,10000000,1,576,4369.3,1534.334194444444,1402.39,3827.43,4369.3,978.49,1410048,21808,0,0,750223,21808,0,0,1.5466140159767612,0.0,1.5466140159767612,0.0
tornado,576,m,reps_no_partition,reps_dfp,reps,,1.0,10000000,1,576,2038.49,1537.6413194444453,1530.85,1899.17,2038.49,1107.77,1410048,2263,0,0,891565,2263,0,0,0.16049099037763254,0.0,0.16049099037763254,0.0
tornado,576,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,1.0,10000000,1,576,2007.97,1501.6673611111096,1495.74,1959.36,2007.97,1129.32,1410048,8409,0,0,918536,8409,0,0,0.5963626770152506,0.0,0.5963626770152506,0.0
tornado,576,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,1.0,10000000,2,576,2772.37,1450.712777777778,1384.84,2443.66,2772.37,1010.18,1410048,23409,0,0,712001,23409,0,0,1.66015625,0.0,1.66015625,0.0
tornado,576,m,reps_no_partition,reps_dfp,reps,,1.0,10000000,2,576,1934.87,1533.8361458333334,1533.57,1821.79,1934.87,1177.48,1410048,2190,0,0,889329,2190,0,0,0.15531386165577343,0.0,0.15531386165577343,0.0
tornado,576,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,1.0,10000000,2,576,2118.04,1513.151996527777,1512.22,1967.64,2118.04,1060.5,1410048,8256,0,0,927268,8256,0,0,0.585511982570806,0.0,0.585511982570806,0.0
tornado,576,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,1.0,10000000,3,576,2524.94,1477.0982413194452,1400.16,2388.6,2524.94,999.687,1410048,24422,0,0,725891,24422,0,0,1.7319977759622367,0.0,1.7319977759622367,0.0
tornado,576,m,reps_no_partition,reps_dfp,reps,,1.0,10000000,3,576,2077.6,1536.4426736111097,1534.09,1872.93,2077.6,1101.46,1410048,2168,0,0,897631,2168,0,0,0.15375363108206244,0.0,0.15375363108206244,0.0
tornado,576,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,1.0,10000000,3,576,2188.42,1501.989913194445,1498.96,1925.66,2188.42,1075.13,1410048,8460,0,0,917926,8460,0,0,0.5999795751633987,0.0,0.5999795751633987,0.0
tornado,576,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,1.0,10000000,4,576,3083.33,1491.8572326388894,1402.33,2730.4,3083.33,983.116,1410048,24133,1,0,737262,24132,0,0,1.7115020197893973,7.091957153231663e-05,1.7114311002178648,0.0
tornado,576,m,reps_no_partition,reps_dfp,reps,,1.0,10000000,4,576,2183.16,1536.3932291666652,1534.4,1920.84,2183.16,1153.48,1410048,2347,0,0,892664,2347,0,0,0.16644823438634712,0.0,0.16644823438634712,0.0
tornado,576,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,1.0,10000000,4,576,2237.92,1508.3014583333338,1510.28,1940.9,2237.92,1099.55,1410048,8482,0,0,916723,8482,0,0,0.6015398057371096,0.0,0.6015398057371096,0.0
tornado,576,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,1.0,10000000,5,576,2909.6,1475.0416041666672,1412.99,2407.59,2909.6,998.684,1410048,27835,0,0,726398,27835,0,0,1.9740462736020334,0.0,1.9740462736020334,0.0
tornado,576,m,reps_no_partition,reps_dfp,reps,,1.0,10000000,5,576,2034.94,1538.609236111112,1531.4,1840.93,2034.94,1192.27,1410048,2523,0,0,891660,2523,0,0,0.17893007897603486,0.0,0.17893007897603486,0.0
tornado,576,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,1.0,10000000,5,576,2251.77,1513.4872569444444,1510.3,1963.85,2251.77,1053.22,1410048,8258,0,0,929435,8258,0,0,0.5856538217138707,0.0,0.5856538217138707,0.0
permutation,576,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.6,100000,1,346,25.3266,23.112315895953742,23.1478,24.985,25.3266,20.4776,8650,0,0,0,2664,0,0,0,0.0,0.0,0.0,0.0
permutation,576,m,reps_no_partition,reps_dfp,reps,,0.6,100000,1,346,29.4576,25.14740722543352,24.9816,28.473,29.4576,21.9787,8650,0,0,0,2702,0,0,0,0.0,0.0,0.0,0.0
permutation,576,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 70,0.6,100000,1,346,30.1096,25.396759826589573,25.1256,29.1621,30.1096,22.4696,8650,0,0,0,2720,0,0,0,0.0,0.0,0.0,0.0
permutation,576,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.6,100000,2,346,25.9923,23.17388294797686,23.149,25.6416,25.9923,20.8067,8650,0,0,0,2660,0,0,0,0.0,0.0,0.0,0.0
permutation,576,m,reps_no_partition,reps_dfp,reps,,0.6,100000,2,346,30.2656,25.208220809248555,25.2776,28.1461,30.2656,22.817,8650,0,0,0,2701,0,0,0,0.0,0.0,0.0,0.0
permutation,576,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 70,0.6,100000,2,346,29.989,25.528595375722546,25.3232,29.325,29.989,22.4776,8650,0,0,0,2724,0,0,0,0.0,0.0,0.0,0.0
permutation,576,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.6,100000,3,346,26.4283,23.176083815028907,23.1541,25.7421,26.4283,21.1467,8650,0,0,0,2654,0,0,0,0.0,0.0,0.0,0.0
permutation,576,m,reps_no_partition,reps_dfp,reps,,0.6,100000,3,346,29.9507,25.412187572254332,25.3027,28.929,29.9507,22.8056,8650,0,0,0,2727,0,0,0,0.0,0.0,0.0,0.0
permutation,576,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 70,0.6,100000,3,346,30.9963,25.53214104046244,25.3016,29.4416,30.9963,22.4747,8650,0,0,0,2717,0,0,0,0.0,0.0,0.0,0.0
permutation,576,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.6,100000,4,346,25.3264,23.16036560693642,23.1746,24.9656,25.3264,20.1456,8650,0,0,0,2674,0,0,0,0.0,0.0,0.0,0.0
permutation,576,m,reps_no_partition,reps_dfp,reps,,0.6,100000,4,346,32.9467,25.41164450867051,25.1176,32.0976,32.9467,22.657,8650,0,0,0,2724,0,0,0,0.0,0.0,0.0,0.0
permutation,576,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 70,0.6,100000,4,346,30.9627,25.439819075144516,25.2856,29.9901,30.9627,22.489,8650,0,0,0,2725,0,0,0,0.0,0.0,0.0,0.0
permutation,576,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.6,100000,5,346,25.2958,23.15400202312138,23.149,24.9776,25.2958,21.145,8650,0,0,0,2669,0,0,0,0.0,0.0,0.0,0.0
permutation,576,m,reps_no_partition,reps_dfp,reps,,0.6,100000,5,346,30.1216,25.219798843930626,24.9776,28.4296,30.1216,22.1376,8650,0,0,0,2698,0,0,0,0.0,0.0,0.0,0.0
permutation,576,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 70,0.6,100000,5,346,34.609,25.682805202312153,25.6278,30.1147,34.609,22.3238,8650,0,0,0,2734,0,0,0,0.0,0.0,0.0,0.0
permutation,576,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.6,500000,1,346,74.3672,61.22897398843926,60.309,73.7032,74.3672,55.9714,42558,97,0,0,13281,97,0,0,0.22792424456036467,0.0,0.22792424456036467,0.0
permutation,576,m,reps_no_partition,reps_dfp,reps,,0.6,500000,1,346,80.0739,69.67846791907515,69.6306,79.0779,80.0739,60.7902,42558,4,0,0,18055,4,0,0,0.009398937920015038,0.0,0.009398937920015038,0.0
permutation,576,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 70,0.6,500000,1,346,76.1576,67.9172098265896,68.1296,74.8418,76.1576,59.3062,42558,70,0,0,17828,70,0,0,0.16448141360026317,0.0,0.16448141360026317,0.0
permutation,576,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.6,500000,2,346,70.5923,60.832709537572256,59.887,70.2603,70.5923,55.7122,42558,47,0,0,13120,47,0,0,0.1104375205601767,0.0,0.1104375205601767,0.0
permutation,576,m,reps_no_partition,reps_dfp,reps,,0.6,500000,2,346,77.0643,68.94166329479764,68.8067,76.3883,77.0643,59.845,42558,8,0,0,17755,8,0,0,0.018797875840030075,0.0,0.018797875840030075,0.0
permutation,576,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 70,0.6,500000,2,346,78.2162,67.34737947976875,66.6498,76.5522,78.2162,59.5931,42558,55,0,0,17476,55,0,0,0.1292353964002068,0.0,0.1292353964002068,0.0
permutation,576,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.6,500000,3,346,77.9645,60.98056473988436,59.7174,76.9976,77.9645,55.3546,42558,195,0,0,13161,195,0,0,0.4581982236007331,0.0,0.4581982236007331,0.0
permutation,576,m,reps_no_partition,reps_dfp,reps,,0.6,500000,3,346,79.6691,70.34547572254336,70.0598,78.6731,79.6691,59.6194,42558,24,0,0,18292,24,0,0,0.05639362752009023,0.0,0.05639362752009023,0.0
permutation,576,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 70,0.6,500000,3,346,78.7598,68.54248843930635,68.8547,77.4318,78.7598,56.3072,42558,47,0,0,17932,47,0,0,0.1104375205601767,0.0,0.1104375205601767,0.0
permutation,576,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.6,500000,4,346,75.976,62.02330433526012,60.7472,73.5723,75.976,56.0237,42558,66,0,0,13345,66,0,0,0.15508247568024813,0.0,0.15508247568024813,0.0
permutation,576,m,reps_no_partition,reps_dfp,reps,,0.6,500000,4,346,78.4859,69.36876127167635,69.4397,77.1568,78.4859,60.2834,42558,12,0,0,17957,12,0,0,0.028196813760045115,0.0,0.028196813760045115,0.0
permutation,576,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 70,0.6,500000,4,346,80.7595,67.61775289017346,67.9378,74.8774,80.7595,58.1736,42558,40,0,0,17529,40,0,0,0.09398937920015038,0.0,0.09398937920015038,0.0
permutation,576,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.6,500000,5,346,73.823,61.93870780346823,60.4326,73.3266,73.823,55.9714,42558,130,0,0,13420,130,0,0,0.30546548240048876,0.0,0.30546548240048876,0.0
permutation,576,m,reps_no_partition,reps_dfp,reps,,0.6,500000,5,346,78.461,69.79217052023122,69.8016,76.7682,78.461,61.1616,42558,20,0,0,18415,20,0,0,0.04699468960007519,0.0,0.04699468960007519,0.0
permutation,576,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 70,0.6,500000,5,346,78.0109,68.75270231213875,69.3056,77.0149,78.0109,57.4307,42558,98,0,0,17917,98,0,0,0.23027397904036845,0.0,0.23027397904036845,0.0
permutation,576,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.6,2000000,1,346,271.563,197.14435549132935,195.814,248.28,271.563,179.466,169540,286,0,0,57121,286,0,0,0.16869175415831072,0.0,0.16869175415831072,0.0
permutation,576,m,reps_no_partition,reps_dfp,reps,,0.6,2000000,1,346,255.693,219.0493121387283,217.895,251.369,255.693,193.934,169540,203,0,0,83762,203,0,0,0.11973575557390587,0.0,0.11973575557390587,0.0
permutation,576,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 70,0.6,2000000,1,346,278.107,219.5871069364161,218.069,257.356,278.107,193.872,169540,377,0,0,85293,377,0,0,0.2223664032086823,0.0,0.2223664032086823,0.0
permutation,576,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.6,2000000,2,346,241.75,195.7577947976879,194.446,221.136,241.75,182.941,169540,135,0,0,56755,135,0,0,0.07962722661318863,0.0,0.07962722661318863,0.0
permutation,576,m,reps_no_partition,reps_dfp,reps,,0.6,2000000,2,346,292.649,218.5856820809247,218.166,242.131,292.649,199.621,169540,244,0,0,82568,244,0,0,0.14391883921198537,0.0,0.14391883921198537,0.0
permutation,576,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 70,0.6,2000000,2,346,255.641,219.56469075144514,218.698,249.837,255.641,197.839,169540,529,0,0,84317,529,0,0,0.31202076206205026,0.0,0.31202076206205026,0.0
permutation,576,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.6,2000000,3,346,290.767,197.7437138728325,193.442,278.14,290.767,179.421,169540,589,0,0,57186,589,0,0,0.34741064055680076,0.0,0.34741064055680076,0.0
permutation,576,m,reps_no_partition,reps_dfp,reps,,0.6,2000000,3,346,309.536,221.11193930635844,220.524,265.25,309.536,186.7,169540,259,0,0,84516,259,0,0,0.152766308835673,0.0,0.152766308835673,0.0
permutation,576,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 70,0.6,2000000,3,346,270.978,220.52389595375718,219.943,261.172,270.978,186.711,169540,580,0,0,83989,580,0,0,0.3421021587825882,0.0,0.3421021587825882,0.0
permutation,576,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.6,2000000,4,346,251.792,197.35667341040454,195.869,238.705,251.792,182.298,169540,299,0,0,57456,299,0,0,0.17635956116550666,0.0,0.17635956116550666,0.0
permutation,576,m,reps_no_partition,reps_dfp,reps,,0.6,2000000,4,346,256.037,219.40113005780358,219.656,245.172,256.037,196.252,169540,280,0,0,83031,280,0,0,0.16515276630883569,0.0,0.16515276630883569,0.0
permutation,576,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 70,0.6,2000000,4,346,300.523,220.45470231213892,218.832,279.823,300.523,194.275,169540,507,0,0,83558,507,0,0,0.2990444732806417,0.0,0.2990444732806417,0.0
permutation,576,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.6,2000000,5,346,266.576,198.61230057803465,195.248,261.702,266.576,182.179,169540,444,0,0,57934,444,0,0,0.2618851008611537,0.0,0.2618851008611537,0.0
permutation,576,m,reps_no_partition,reps_dfp,reps,,0.6,2000000,5,346,262.23,220.961161849711,220.676,260.327,262.23,192.6,169540,297,0,0,85505,297,0,0,0.17517989854901497,0.0,0.17517989854901497,0.0
permutation,576,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 70,0.6,2000000,5,346,307.746,220.50911560693632,219.412,264.244,307.746,190.304,169540,644,0,0,84996,644,0,0,0.37985136251032203,0.0,0.37985136251032203,0.0
permutation,576,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.6,10000000,1,346,1302.64,921.9475780346818,915.562,1132.3,1302.64,838.4,847008,581,0,0,286884,581,0,0,0.06859439344138427,0.0,0.06859439344138427,0.0
permutation,576,m,reps_no_partition,reps_dfp,reps,,0.6,10000000,1,346,1248.28,1018.316132947977,995.767,1220.52,1248.28,893.168,847008,601,0,0,393047,601,0,0,0.07095564622766255,0.0,0.07095564622766255,0.0
permutation,576,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 70,0.6,10000000,1,346,1381.97,1033.7641271676302,1003.49,1319.21,1381.97,885.837,847008,671,0,0,395342,671,0,0,0.07922003097963655,0.0,0.07922003097963655,0.0
permutation,576,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.6,10000000,2,346,1264.43,915.2901300578027,907.324,1105.16,1264.43,849.041,847008,296,0,0,284173,296,0,0,0.03494654123691866,0.0,0.03494654123691866,0.0
permutation,576,m,reps_no_partition,reps_dfp,reps,,0.6,10000000,2,346,1549.18,1017.2363381502889,1001.25,1287.87,1549.18,930.482,847008,688,0,0,392419,688,0,0,0.0812270958479731,0.0,0.0812270958479731,0.0
permutation,576,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 70,0.6,10000000,2,346,1338.45,1033.3912080924852,1007.87,1300.66,1338.45,903.755,847008,882,0,0,395785,882,0,0,0.10413124787487249,0.0,0.10413124787487249,0.0
permutation,576,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.6,10000000,3,346,1480.69,924.4153410404621,901.627,1333.92,1480.69,834.313,847008,1105,0,0,287698,1105,0,0,0.13045921644187541,0.0,0.13045921644187541,0.0
permutation,576,m,reps_no_partition,reps_dfp,reps,,0.6,10000000,3,346,1380.48,1023.8970086705203,1003.31,1287.28,1380.48,871.872,847008,547,0,0,394232,547,0,0,0.06458026370471118,0.0,0.06458026370471118,0.0
permutation,576,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 70,0.6,10000000,3,346,1492.68,1034.225098265895,1001.53,1291.64,1492.68,865.986,847008,1204,0,0,382033,1204,0,0,0.14214741773395292,0.0,0.14214741773395292,0.0
permutation,576,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.6,10000000,4,346,1135.7,918.7772023121391,911.9,1050.6,1135.7,847.645,847008,486,0,0,285459,486,0,0,0.057378442706562394,0.0,0.057378442706562394,0.0
permutation,576,m,reps_no_partition,reps_dfp,reps,,0.6,10000000,4,346,1322.84,1019.4091069364156,999.878,1313.72,1322.84,900.125,847008,710,0,0,393497,710,0,0,0.08382447391287921,0.0,0.08382447391287921,0.0
