pattern,nodes,size,strat_label,strat,load_balancing_algo,extra_flags,load_fraction,flowsize,seed,n_flows,duration_us,fct_mean,fct_p50,fct_p99,fct_max,fct_min,new,rtx,rts,bounced,acks,nacks,pulls,sleek_pkts,rtx_rate_pct,rts_rate_pct,nack_rate_pct,bounced_rate_pct
permutation,1100,l,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.8,100000,2,880,30.4376,27.819823863636422,27.7918,29.6136,30.4376,24.6216,22000,0,0,0,6817,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,l,reps_no_partition,reps_dfp,reps,,0.8,100000,2,880,34.781,29.95889761363641,29.7838,33.637,34.781,26.6136,22000,0,0,0,7122,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,l,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.8,100000,2,880,36.933,30.144866136363632,29.9438,35.273,36.933,26.4638,22000,0,0,0,7196,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,l,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.8,100000,3,880,32.0856,27.828828636363696,27.7918,31.2736,32.0856,24.9656,22000,0,0,0,6850,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,l,reps_no_partition,reps_dfp,reps,,0.8,100000,3,880,38.273,29.928297386363667,29.7616,34.2496,38.273,26.3021,22000,0,0,0,7133,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,l,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.8,100000,3,880,38.077,30.006355227272763,29.7907,34.437,38.077,26.6358,22000,0,0,0,7178,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,l,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.8,100000,4,880,33.7456,27.86782420454549,27.7867,30.6555,33.7456,25.3096,22000,0,0,0,6871,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,l,reps_no_partition,reps_dfp,reps,,0.8,100000,4,880,35.7211,29.77324863636366,29.6256,33.4496,35.7211,26.6392,22000,0,0,0,7124,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,l,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.8,100000,4,880,36.0936,29.960480681818193,29.7736,34.117,36.0936,25.8101,22000,0,0,0,7210,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,l,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.8,100000,5,880,31.1016,27.866566022727362,27.7918,30.5976,31.1016,24.9776,22000,0,0,0,6840,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,l,reps_no_partition,reps_dfp,reps,,0.8,100000,5,880,36.109,29.88627318181819,29.7736,33.7696,36.109,26.6666,22000,0,0,0,7063,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,l,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.8,100000,5,880,35.7616,29.92286056818188,29.7736,34.289,35.7616,26.4587,22000,0,0,0,7151,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,l,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.8,250000,1,880,54.8797,49.2151588636363,49.4162,54.1824,54.8797,40.8722,54560,2033,0,0,22091,2033,0,0,3.726173020527859,0.0,3.726173020527859,0.0
permutation,1100,l,reps_no_partition,reps_dfp,reps,,0.8,250000,1,880,62.9701,53.48800079545456,53.4024,59.9565,62.9701,45.0,54560,8,0,0,26185,8,0,0,0.01466275659824047,0.0,0.01466275659824047,0.0
permutation,1100,l,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.8,250000,1,880,65.0661,53.53233352272733,53.2802,62.215,65.0661,44.7146,54560,29,0,0,26507,29,0,0,0.0531524926686217,0.0,0.0531524926686217,0.0
permutation,1100,l,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.8,250000,2,880,57.5112,49.220923181818165,49.1837,56.2549,57.5112,40.9112,54560,2193,0,0,22144,2193,0,0,4.019428152492669,0.0,4.019428152492669,0.0
permutation,1100,l,reps_no_partition,reps_dfp,reps,,0.8,250000,2,880,65.9445,54.173403409090895,54.1155,62.3198,65.9445,45.2434,54560,11,0,0,27135,11,0,0,0.020161290322580645,0.0,0.020161290322580645,0.0
permutation,1100,l,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.8,250000,2,880,64.6438,54.23822840909092,54.1867,62.3869,64.6438,45.5194,54560,40,0,0,26862,40,0,0,0.07331378299120235,0.0,0.07331378299120235,0.0
permutation,1100,l,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.8,250000,3,880,55.2867,49.361552840909155,49.4909,53.8811,55.2867,41.5283,54560,2218,0,0,22180,2218,0,0,4.06524926686217,0.0,4.06524926686217,0.0
permutation,1100,l,reps_no_partition,reps_dfp,reps,,0.8,250000,3,880,61.8296,53.745535795454444,53.607,60.3813,61.8296,45.8411,54560,12,0,0,26500,12,0,0,0.021994134897360705,0.0,0.021994134897360705,0.0
permutation,1100,l,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.8,250000,3,880,65.3675,53.77591681818188,53.3165,63.9024,65.3675,45.5616,54560,0,0,0,26857,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,l,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.8,250000,4,880,54.8456,48.98915909090909,49.0587,53.9064,54.8456,40.5858,54560,2120,0,0,22034,2120,0,0,3.8856304985337244,0.0,3.8856304985337244,0.0
permutation,1100,l,reps_no_partition,reps_dfp,reps,,0.8,250000,4,880,63.685,53.79485568181816,53.7702,60.185,63.685,44.963,54560,11,0,0,26649,11,0,0,0.020161290322580645,0.0,0.020161290322580645,0.0
permutation,1100,l,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.8,250000,4,880,64.9104,53.60704625,53.5296,60.8554,64.9104,43.739,54560,5,0,0,26655,5,0,0,0.009164222873900294,0.0,0.009164222873900294,0.0
permutation,1100,l,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.8,250000,5,880,55.8637,48.988772613636314,49.0598,54.9517,55.8637,40.7654,54560,2015,0,0,21937,2015,0,0,3.6931818181818183,0.0,3.6931818181818183,0.0
permutation,1100,l,reps_no_partition,reps_dfp,reps,,0.8,250000,5,880,65.8726,53.537247159090974,53.276,61.3085,65.8726,44.3042,54560,0,0,0,26504,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,l,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.8,250000,5,880,64.6438,53.82010488636373,53.5176,61.8688,64.6438,44.851,54560,16,0,0,26650,16,0,0,0.02932551319648094,0.0,0.02932551319648094,0.0
permutation,1100,l,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.8,2000000,1,880,501.775,253.5924431818183,239.294,399.434,501.775,204.251,431200,5174,0,0,190929,5174,0,0,1.1999072356215212,0.0,1.1999072356215212,0.0
permutation,1100,l,reps_no_partition,reps_dfp,reps,,0.8,2000000,1,880,447.004,290.04887954545467,277.655,412.295,447.004,230.701,431200,481,0,0,237569,481,0,0,0.1115491651205937,0.0,0.1115491651205937,0.0
permutation,1100,l,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.8,2000000,1,880,452.19,295.1014204545452,283.254,427.365,452.19,224.09,431200,772,0,0,240315,772,0,0,0.1790352504638219,0.0,0.1790352504638219,0.0
permutation,1100,l,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.8,2000000,2,880,448.56,254.2067954545455,240.063,402.425,448.56,206.249,431200,4632,0,0,192459,4632,0,0,1.0742115027829313,0.0,1.0742115027829313,0.0
permutation,1100,l,reps_no_partition,reps_dfp,reps,,0.8,2000000,2,880,469.403,291.4222977272725,279.439,414.564,469.403,231.775,431200,484,0,0,238793,484,0,0,0.11224489795918367,0.0,0.11224489795918367,0.0
permutation,1100,l,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.8,2000000,2,880,475.42,295.26121818181815,283.085,429.221,475.42,224.17,431200,806,0,0,239674,806,0,0,0.18692022263450836,0.0,0.18692022263450836,0.0
permutation,1100,l,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.8,2000000,3,880,469.051,253.66385909090906,236.636,416.826,469.051,206.26,431200,5477,0,0,190329,5477,0,0,1.2701762523191094,0.0,1.2701762523191094,0.0
permutation,1100,l,reps_no_partition,reps_dfp,reps,,0.8,2000000,3,880,429.745,290.42911477272725,274.461,407.372,429.745,234.012,431200,419,0,0,239358,419,0,0,0.09717068645640074,0.0,0.09717068645640074,0.0
permutation,1100,l,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.8,2000000,3,880,455.315,294.04654772727247,278.805,419.94,455.315,228.114,431200,593,0,0,243141,593,0,0,0.13752319109461966,0.0,0.13752319109461966,0.0
permutation,1100,l,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.8,2000000,4,880,482.655,255.2496409090908,238.553,414.542,482.655,207.761,431200,5357,0,0,191316,5357,0,0,1.2423469387755102,0.0,1.2423469387755102,0.0
permutation,1100,l,reps_no_partition,reps_dfp,reps,,0.8,2000000,4,880,444.586,290.4547488636363,276.541,400.856,444.586,228.455,431200,339,0,0,237359,339,0,0,0.0786178107606679,0.0,0.0786178107606679,0.0
permutation,1100,l,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.8,2000000,4,880,475.852,294.65266249999974,281.538,426.335,475.852,230.819,431200,604,0,0,240370,604,0,0,0.14007421150278293,0.0,0.14007421150278293,0.0
permutation,1100,l,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.8,2000000,5,880,531.762,256.3720920454543,238.042,421.286,531.762,209.321,431200,5240,0,0,191586,5240,0,0,1.215213358070501,0.0,1.215213358070501,0.0
permutation,1100,l,reps_no_partition,reps_dfp,reps,,0.8,2000000,5,880,443.276,289.5981795454546,277.523,415.726,443.276,233.621,431200,378,0,0,239352,378,0,0,0.08766233766233766,0.0,0.08766233766233766,0.0
permutation,1100,l,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.8,2000000,5,880,465.724,294.86506704545457,282.112,432.221,465.724,229.325,431200,899,0,0,241545,899,0,0,0.20848794063079779,0.0,0.20848794063079779,0.0
permutation,1100,l,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.8,5000000,1,880,1021.17,601.7756715909088,569.1,951.886,1021.17,487.559,1077120,6575,0,0,460773,6575,0,0,0.6104240938799762,0.0,0.6104240938799762,0.0
permutation,1100,l,reps_no_partition,reps_dfp,reps,,0.8,5000000,1,880,947.228,681.8865465909097,670.3,880.369,947.228,544.312,1077120,531,0,0,560926,531,0,0,0.04929812834224599,0.0,0.04929812834224599,0.0
permutation,1100,l,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.8,5000000,1,880,1045.03,694.9972488636355,687.011,920.212,1045.03,528.921,1077120,865,0,0,569499,865,0,0,0.08030674390968509,0.0,0.08030674390968509,0.0
permutation,1100,l,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.8,5000000,2,880,1101.19,604.7320704545452,568.039,925.084,1101.19,479.466,1077120,6578,0,0,460648,6578,0,0,0.610702614379085,0.0,0.610702614379085,0.0
permutation,1100,l,reps_no_partition,reps_dfp,reps,,0.8,5000000,2,880,1002.65,686.0620977272732,676.178,887.799,1002.65,542.864,1077120,538,0,0,564412,538,0,0,0.049948009506833035,0.0,0.049948009506833035,0.0
permutation,1100,l,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.8,5000000,2,880,1065.59,696.129925000001,686.318,949.462,1065.59,529.053,1077120,874,0,0,570405,874,0,0,0.08114230540701128,0.0,0.08114230540701128,0.0
permutation,1100,l,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.8,5000000,3,880,1124.44,600.8936784090905,559.969,969.001,1124.44,485.188,1077120,7029,0,0,458629,7029,0,0,0.6525735294117647,0.0,0.6525735294117647,0.0
permutation,1100,l,reps_no_partition,reps_dfp,reps,,0.8,5000000,3,880,971.198,682.9318420454548,672.004,878.016,971.198,547.532,1077120,428,0,0,565165,428,0,0,0.03973559120617944,0.0,0.03973559120617944,0.0
permutation,1100,l,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.8,5000000,3,880,1051.37,693.1317136363632,678.765,941.227,1051.37,537.026,1077120,614,0,0,575328,614,0,0,0.05700386215092097,0.0,0.05700386215092097,0.0
permutation,1100,l,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.8,5000000,4,880,1068.42,605.9227102272723,569.819,981.209,1068.42,485.492,1077120,7076,0,0,460204,7076,0,0,0.6569370172311348,0.0,0.6569370172311348,0.0
permutation,1100,l,reps_no_partition,reps_dfp,reps,,0.8,5000000,4,880,1001.56,682.8213295454545,665.407,878.163,1001.56,550.539,1077120,372,0,0,562936,372,0,0,0.03453654188948307,0.0,0.03453654188948307,0.0
permutation,1100,l,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.8,5000000,4,880,1097.52,693.620038636364,686.788,949.656,1097.52,536.068,1077120,647,0,0,568284,647,0,0,0.060067587641117054,0.0,0.060067587641117054,0.0
permutation,1100,l,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.8,5000000,5,880,1341.38,606.4023704545456,561.141,1006.78,1341.38,478.163,1077120,6721,0,0,458981,6721,0,0,0.6239787581699346,0.0,0.6239787581699346,0.0
permutation,1100,l,reps_no_partition,reps_dfp,reps,,0.8,5000000,5,880,974.967,683.571057954545,672.947,879.165,974.967,548.787,1077120,389,0,0,566488,389,0,0,0.03611482471776589,0.0,0.03611482471776589,0.0
permutation,1100,l,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.8,5000000,5,880,1076.62,693.8540636363637,682.592,941.798,1076.62,532.304,1077120,1001,0,0,571468,1001,0,0,0.09293300653594772,0.0,0.09293300653594772,0.0
permutation,1100,l,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.8,10000000,1,880,2116.53,1187.6258806818166,1137.65,1805.83,2116.53,956.247,2154240,8974,0,0,913395,8974,0,0,0.41657382650029706,0.0,0.41657382650029706,0.0
permutation,1100,l,reps_no_partition,reps_dfp,reps,,0.8,10000000,1,880,1806.03,1337.8167613636379,1328.48,1703.12,1806.03,1071.77,2154240,572,0,0,1106166,572,0,0,0.026552287581699346,0.0,0.026552287581699346,0.0
permutation,1100,l,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.8,10000000,1,880,1937.96,1367.6933295454546,1361.03,1750.96,1937.96,1040.19,2154240,1059,0,0,1128101,1059,0,0,0.04915886809269162,0.0,0.04915886809269162,0.0
permutation,1100,l,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.8,10000000,2,880,2165.47,1195.6617102272728,1140.59,1777.52,2165.47,943.279,2154240,8847,0,0,914355,8847,0,0,0.4106784759358289,0.0,0.4106784759358289,0.0
permutation,1100,l,reps_no_partition,reps_dfp,reps,,0.8,10000000,2,880,1948.06,1347.7164886363644,1341.46,1679.15,1948.06,1068.98,2154240,665,0,0,1113453,665,0,0,0.03086935531788473,0.0,0.03086935531788473,0.0
permutation,1100,l,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.8,10000000,2,880,1958.57,1368.505727272727,1357.31,1789.18,1958.57,1033.91,2154240,998,0,0,1127879,998,0,0,0.04632724301841949,0.0,0.04632724301841949,0.0
permutation,1100,l,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.8,10000000,3,880,2204.55,1192.820755681818,1131.06,2004.7,2204.55,949.577,2154240,9412,0,0,912516,9412,0,0,0.4369058229352347,0.0,0.4369058229352347,0.0
permutation,1100,l,reps_no_partition,reps_dfp,reps,,0.8,10000000,3,880,1863.53,1342.9347159090923,1329.95,1692.63,1863.53,1072.16,2154240,449,0,0,1118182,449,0,0,0.02084261734997029,0.0,0.02084261734997029,0.0
permutation,1100,l,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.8,10000000,3,880,1916.87,1364.349215909091,1350.11,1787.77,1916.87,1053.55,2154240,738,0,0,1140339,738,0,0,0.03425802139037433,0.0,0.03425802139037433,0.0
permutation,1100,l,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.8,10000000,4,880,2111.67,1204.8442977272723,1134.1,1986.49,2111.67,942.544,2154240,9269,0,0,918614,9269,0,0,0.43026775103980985,0.0,0.43026775103980985,0.0
permutation,1100,l,reps_no_partition,reps_dfp,reps,,0.8,10000000,4,880,1815.62,1341.07028409091,1321.34,1686.75,1815.62,1088.46,2154240,416,0,0,1109888,416,0,0,0.019310754604872252,0.0,0.019310754604872252,0.0
permutation,1100,l,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.8,10000000,4,880,1988.85,1364.1569090909109,1354.01,1773.81,1988.85,1053.66,2154240,746,0,0,1126439,746,0,0,0.03462938205585264,0.0,0.03462938205585264,0.0
permutation,1100,l,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.8,10000000,5,880,2865.57,1200.036927272727,1127.0,1846.23,2865.57,947.678,2154240,9075,0,0,913335,9075,0,0,0.4212622549019608,0.0,0.4212622549019608,0.0
permutation,1100,l,reps_no_partition,reps_dfp,reps,,0.8,10000000,5,880,1849.96,1342.5690909090915,1339.71,1699.15,1849.96,1083.41,2154240,399,0,0,1117882,399,0,0,0.018521613190730837,0.0,0.018521613190730837,0.0
permutation,1100,l,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.8,10000000,5,880,1957.2,1363.7937954545434,1349.95,1795.66,1957.2,1036.2,2154240,1149,0,0,1131863,1149,0,0,0.05333667557932264,0.0,0.05333667557932264,0.0
permutation,1100,l,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.9,100000,1,990,32.0856,28.805876868686813,28.7776,31.34,32.0856,26.6256,24750,0,0,0,7816,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,l,reps_no_partition,reps_dfp,reps,,0.9,100000,1,990,37.757,31.215508080808068,31.0896,35.7616,37.757,27.3067,24750,0,0,0,8269,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,l,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.9,100000,1,990,37.597,31.40448656565654,31.2838,35.445,37.597,27.4906,24750,0,0,0,8394,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,l,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.9,100000,2,990,34.0656,28.897841313131256,28.7878,32.0976,34.0656,25.8254,24750,0,0,0,7825,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,l,reps_no_partition,reps_dfp,reps,,0.9,100000,2,990,36.601,31.25953656565654,31.0896,35.605,36.601,26.961,24750,0,0,0,8303,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,l,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.9,100000,2,990,37.9016,31.49193979797978,31.2787,36.453,37.9016,27.1176,24750,0,0,0,8384,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,l,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.9,100000,3,990,34.0707,28.729052424242344,28.6381,31.4336,34.0707,26.1318,24750,0,0,0,7778,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,l,reps_no_partition,reps_dfp,reps,,0.9,100000,3,990,36.0816,31.02345292929293,30.9227,35.433,36.0816,27.637,24750,0,0,0,8210,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,l,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.9,100000,3,990,38.581,31.409309494949504,31.2667,35.285,38.581,27.6472,24750,0,0,0,8376,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,l,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.9,100000,4,990,33.3776,28.82857636363627,28.7776,32.3616,33.3776,26.4587,24750,0,0,0,7790,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,l,reps_no_partition,reps_dfp,reps,,0.9,100000,4,990,37.0656,31.293842121212116,31.2496,35.605,37.0656,26.8078,24750,0,0,0,8346,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,l,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.9,100000,4,990,36.589,31.41149515151512,31.2616,35.4176,36.589,27.4547,24750,0,0,0,8376,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,l,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.9,100000,5,990,32.8976,28.81154252525249,28.7776,31.7416,32.8976,26.2918,24750,0,0,0,7758,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,l,reps_no_partition,reps_dfp,reps,,0.9,100000,5,990,36.761,31.148936565656552,30.9416,35.617,36.761,27.4667,24750,0,0,0,8241,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,l,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.9,100000,5,990,36.5976,31.243053636363616,31.1016,35.593,36.5976,27.7816,24750,0,0,0,8325,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,l,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.9,250000,1,990,57.6296,51.42889888888894,51.3933,56.5018,57.6296,43.5291,61380,4672,0,0,27862,4672,0,0,7.611599869664386,0.0,7.611599869664386,0.0
permutation,1100,l,reps_no_partition,reps_dfp,reps,,0.9,250000,1,990,66.6619,56.95995454545447,56.8376,64.207,66.6619,48.1992,61380,13,0,0,34648,13,0,0,0.021179537308569567,0.0,0.021179537308569567,0.0
permutation,1100,l,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.9,250000,1,990,70.8864,57.26568626262629,56.903,66.3979,70.8864,48.2158,61380,43,0,0,34737,43,0,0,0.0700553926360378,0.0,0.0700553926360378,0.0
permutation,1100,l,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.9,250000,2,990,58.7382,51.4696401010101,51.3539,57.5624,58.7382,43.0083,61380,4670,0,0,27858,4670,0,0,7.608341479309221,0.0,7.608341479309221,0.0
permutation,1100,l,reps_no_partition,reps_dfp,reps,,0.9,250000,2,990,69.9533,57.23028383838381,56.9685,64.871,69.9533,48.935,61380,55,0,0,34625,55,0,0,0.08960573476702509,0.0,0.08960573476702509,0.0
permutation,1100,l,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.9,250000,2,990,66.0907,57.57381838383835,57.4314,64.6992,66.0907,47.287,61380,25,0,0,34924,25,0,0,0.04072987943955686,0.0,0.04072987943955686,0.0
permutation,1100,l,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.9,250000,3,990,59.732,51.34493696969689,51.1294,57.475,59.732,44.8038,61380,4676,0,0,27798,4676,0,0,7.618116650374715,0.0,7.618116650374715,0.0
permutation,1100,l,reps_no_partition,reps_dfp,reps,,0.9,250000,3,990,67.6699,56.99754595959592,56.6485,64.6045,67.6699,49.3758,61380,32,0,0,34388,32,0,0,0.05213424568263278,0.0,0.05213424568263278,0.0
permutation,1100,l,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.9,250000,3,990,69.2918,56.93577272727276,56.903,63.9144,69.2918,49.624,61380,15,0,0,34562,15,0,0,0.024437927663734114,0.0,0.024437927663734114,0.0
permutation,1100,l,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.9,250000,4,990,58.473,51.47711434343441,51.4256,57.2939,58.473,42.5688,61380,4754,0,0,27933,4754,0,0,7.745193874226132,0.0,7.745193874226132,0.0
permutation,1100,l,reps_no_partition,reps_dfp,reps,,0.9,250000,4,990,65.547,57.17992767676763,56.9202,63.875,65.547,49.943,61380,13,0,0,34830,13,0,0,0.021179537308569567,0.0,0.021179537308569567,0.0
permutation,1100,l,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.9,250000,4,990,65.9397,57.37652222222222,57.235,64.4034,65.9397,49.599,61380,21,0,0,34487,21,0,0,0.03421309872922776,0.0,0.03421309872922776,0.0
permutation,1100,l,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.9,250000,5,990,58.8754,51.532842828282845,51.3933,57.4298,58.8754,43.1355,61380,4798,0,0,27848,4798,0,0,7.816878462039752,0.0,7.816878462039752,0.0
