pattern,nodes,size,strat_label,strat,load_balancing_algo,extra_flags,load_fraction,flowsize,seed,n_flows,fct_mean,fct_p50,fct_p99,fct_max,fct_min,new,rtx,rts,bounced,acks,nacks,pulls,sleek_pkts,rtx_rate_pct,rts_rate_pct,nack_rate_pct,bounced_rate_pct
permutation,1100,m,reps_dfp_hopnorm_part,reps_dfp,reps,-reps_partition_entropy,0.8,500000,4,880,105.96695000000003,105.131,126.151,135.936,87.18,108240,26612,0,0,86809,26612,0,0,24.58610495195861,0.0,24.58610495195861,0.0
permutation,1100,m,reps_dfp_no_hopnorm,reps_dfp,reps,-disable_hop_rtt_normalization,0.8,500000,5,880,84.8078243181817,84.8938,91.5426,93.3437,74.7707,108240,940,0,0,75347,940,0,0,0.868440502586844,0.0,0.868440502586844,0.0
permutation,1100,m,reps_dfp_hopnorm,reps_dfp,reps,,0.8,500000,5,880,84.61019568181818,84.7674,90.8496,92.3917,76.536,108240,929,0,0,75037,929,0,0,0.8582779009608278,0.0,0.8582779009608278,0.0
permutation,1100,m,reps_dfp_hopnorm_part,reps_dfp,reps,-reps_partition_entropy,0.8,500000,5,880,105.82553829545452,105.193,123.848,127.997,84.8674,108240,26699,0,0,86576,26699,0,0,24.66648189209165,0.0,24.66648189209165,0.0
permutation,1100,m,reps_dfp_no_hopnorm,reps_dfp,reps,-disable_hop_rtt_normalization,0.8,2000000,1,880,283.41981363636387,281.841,362.329,440.807,209.564,431200,1905,0,0,247984,1905,0,0,0.4417903525046382,0.0,0.4417903525046382,0.0
permutation,1100,m,reps_dfp_hopnorm,reps_dfp,reps,,0.8,2000000,1,880,274.75241363636337,269.473,374.106,412.879,215.239,431200,1767,0,0,266155,1767,0,0,0.4097866419294991,0.0,0.4097866419294991,0.0
permutation,1100,m,reps_dfp_hopnorm_part,reps_dfp,reps,-reps_partition_entropy,0.8,2000000,1,880,308.3151500000002,308.94,354.745,371.134,249.868,431200,26802,0,0,247677,26802,0,0,6.215677179962894,0.0,6.215677179962894,0.0
permutation,1100,m,reps_dfp_no_hopnorm,reps_dfp,reps,-disable_hop_rtt_normalization,0.8,2000000,2,880,281.81512159090886,280.085,360.565,379.159,210.521,431200,1789,0,0,249370,1789,0,0,0.4148886827458256,0.0,0.4148886827458256,0.0
permutation,1100,m,reps_dfp_hopnorm,reps_dfp,reps,,0.8,2000000,2,880,273.7518795454542,267.316,379.898,411.353,216.821,431200,1750,0,0,266683,1750,0,0,0.40584415584415584,0.0,0.40584415584415584,0.0
permutation,1100,m,reps_dfp_hopnorm_part,reps_dfp,reps,-reps_partition_entropy,0.8,2000000,2,880,308.59912840909084,309.384,351.114,370.124,247.659,431200,26839,0,0,248449,26839,0,0,6.224257884972171,0.0,6.224257884972171,0.0
permutation,1100,m,reps_dfp_no_hopnorm,reps_dfp,reps,-disable_hop_rtt_normalization,0.8,2000000,3,880,282.7839295454544,281.068,354.829,380.826,210.12,431200,1992,0,0,249144,1992,0,0,0.4619666048237477,0.0,0.4619666048237477,0.0
permutation,1100,m,reps_dfp_hopnorm,reps_dfp,reps,,0.8,2000000,3,880,273.5931215909086,267.277,368.691,394.334,221.62,431200,2002,0,0,267320,2002,0,0,0.4642857142857143,0.0,0.4642857142857143,0.0
permutation,1100,m,reps_dfp_hopnorm_part,reps_dfp,reps,-reps_partition_entropy,0.8,2000000,3,880,309.0329022727272,309.69,352.608,361.006,254.933,431200,26783,0,0,251230,26783,0,0,6.211270871985158,0.0,6.211270871985158,0.0
permutation,1100,m,reps_dfp_no_hopnorm,reps_dfp,reps,-disable_hop_rtt_normalization,0.8,2000000,4,880,284.57289318181853,283.153,362.281,412.333,211.977,431200,2174,0,0,249108,2174,0,0,0.5041743970315399,0.0,0.5041743970315399,0.0
permutation,1100,m,reps_dfp_hopnorm,reps_dfp,reps,,0.8,2000000,4,880,276.28818977272715,269.609,379.705,414.107,216.249,431200,2255,0,0,263107,2255,0,0,0.5229591836734694,0.0,0.5229591836734694,0.0
permutation,1100,m,reps_dfp_hopnorm_part,reps_dfp,reps,-reps_partition_entropy,0.8,2000000,4,880,310.3888693181818,310.343,355.973,396.112,250.039,431200,26732,0,0,251044,26732,0,0,6.199443413729128,0.0,6.199443413729128,0.0
permutation,1100,m,reps_dfp_no_hopnorm,reps_dfp,reps,-disable_hop_rtt_normalization,0.8,2000000,5,880,283.00960681818196,281.439,357.792,408.168,209.56,431200,1813,0,0,250956,1813,0,0,0.42045454545454547,0.0,0.42045454545454547,0.0
permutation,1100,m,reps_dfp_hopnorm,reps_dfp,reps,,0.8,2000000,5,880,273.3154602272726,267.931,369.239,431.589,216.307,431200,1906,0,0,267191,1906,0,0,0.4420222634508349,0.0,0.4420222634508349,0.0
permutation,1100,m,reps_dfp_hopnorm_part,reps_dfp,reps,-reps_partition_entropy,0.8,2000000,5,880,310.4131124999995,311.313,351.354,364.661,239.231,431200,26776,0,0,252271,26776,0,0,6.209647495361781,0.0,6.209647495361781,0.0
permutation,1100,m,reps_dfp_no_hopnorm,reps_dfp,reps,-disable_hop_rtt_normalization,0.8,10000000,1,880,1289.2337977272737,1298.21,1565.43,1628.11,968.165,2154240,2384,0,0,1182578,2384,0,0,0.11066547831253713,0.0,0.11066547831253713,0.0
permutation,1100,m,reps_dfp_hopnorm,reps_dfp,reps,,0.8,10000000,1,880,1264.856368181818,1263.48,1602.23,1785.31,976.275,2154240,2237,0,0,1247698,2237,0,0,0.10384172608437314,0.0,0.10384172608437314,0.0
permutation,1100,m,reps_dfp_hopnorm_part,reps_dfp,reps,-reps_partition_entropy,0.8,10000000,1,880,1321.301670454545,1316.84,1628.71,1730.42,1067.53,2154240,27676,0,0,1222829,27676,0,0,1.2847222222222223,0.0,1.2847222222222223,0.0
permutation,1100,m,reps_dfp_no_hopnorm,reps_dfp,reps,-disable_hop_rtt_normalization,0.8,10000000,2,880,1288.6922306818196,1295.04,1516.51,1592.84,972.649,2154240,2607,0,0,1184256,2607,0,0,0.1210171568627451,0.0,0.1210171568627451,0.0
permutation,1100,m,reps_dfp_hopnorm,reps_dfp,reps,,0.8,10000000,2,880,1261.4994204545462,1260.49,1588.49,1668.6,1014.01,2154240,2196,0,0,1241390,2196,0,0,0.1019385026737968,0.0,0.1019385026737968,0.0
permutation,1100,m,reps_dfp_hopnorm_part,reps_dfp,reps,-reps_partition_entropy,0.8,10000000,2,880,1320.9228295454543,1323.15,1618.98,1707.21,1046.47,2154240,27785,0,0,1221741,27785,0,0,1.2897820112893643,0.0,1.2897820112893643,0.0
permutation,1100,m,reps_dfp_no_hopnorm,reps_dfp,reps,-disable_hop_rtt_normalization,0.8,10000000,3,880,1291.1370693181802,1292.26,1525.16,1574.59,995.271,2154240,2712,0,0,1185915,2712,0,0,0.12589126559714794,0.0,0.12589126559714794,0.0
permutation,1100,m,reps_dfp_hopnorm,reps_dfp,reps,,0.8,10000000,3,880,1264.0903181818182,1255.57,1567.62,1685.82,1013.91,2154240,2562,0,0,1240997,2562,0,0,0.11892825311942959,0.0,0.11892825311942959,0.0
permutation,1100,m,reps_dfp_hopnorm_part,reps_dfp,reps,-reps_partition_entropy,0.8,10000000,3,880,1323.6324545454538,1321.92,1622.81,1875.92,1076.43,2154240,27782,0,0,1218828,27782,0,0,1.2896427510398099,0.0,1.2896427510398099,0.0
permutation,1100,m,reps_dfp_no_hopnorm,reps_dfp,reps,-disable_hop_rtt_normalization,0.8,10000000,4,880,1296.2406931818177,1298.25,1563.78,1681.68,977.32,2154240,2775,0,0,1188647,2775,0,0,0.12881573083778966,0.0,0.12881573083778966,0.0
permutation,1100,m,reps_dfp_hopnorm,reps_dfp,reps,,0.8,10000000,4,880,1268.4108954545466,1261.59,1615.95,1868.96,993.208,2154240,2799,0,0,1232608,2799,0,0,0.1299298128342246,0.0,0.1299298128342246,0.0
permutation,1100,m,reps_dfp_hopnorm_part,reps_dfp,reps,-reps_partition_entropy,0.8,10000000,4,880,1328.2404431818159,1320.57,1678.02,1939.49,1043.08,2154240,27683,0,0,1218751,27683,0,0,1.2850471628045157,0.0,1.2850471628045157,0.0
permutation,1100,m,reps_dfp_no_hopnorm,reps_dfp,reps,-disable_hop_rtt_normalization,0.8,10000000,5,880,1289.7013409090919,1296.1,1502.77,1633.02,960.568,2154240,2357,0,0,1193470,2357,0,0,0.10941213606654783,0.0,0.10941213606654783,0.0
permutation,1100,m,reps_dfp_hopnorm,reps_dfp,reps,,0.8,10000000,5,880,1263.5363568181817,1252.96,1586.76,1708.51,986.992,2154240,2370,0,0,1254561,2370,0,0,0.11001559714795009,0.0,0.11001559714795009,0.0
permutation,1100,m,reps_dfp_hopnorm_part,reps_dfp,reps,-reps_partition_entropy,0.8,10000000,5,880,1330.2128636363648,1323.67,1608.9,1816.94,1065.61,2154240,27969,0,0,1227829,27969,0,0,1.2983233065953654,0.0,1.2983233065953654,0.0
permutation,1100,m,reps_dfp_no_hopnorm,reps_dfp,reps,-disable_hop_rtt_normalization,0.9,100000,1,990,29.62477606060603,29.4416,34.4216,37.413,25.6176,24750,0,0,0,8759,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_dfp_hopnorm,reps_dfp,reps,,0.9,100000,1,990,29.62477606060603,29.4416,34.4216,37.413,25.6176,24750,0,0,0,8759,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_dfp_hopnorm_part,reps_dfp,reps,-reps_partition_entropy,0.9,100000,1,990,46.65440787878789,46.8083,50.8701,51.9598,40.4662,24750,7551,0,0,24035,7551,0,0,30.509090909090908,0.0,30.509090909090908,0.0
permutation,1100,m,reps_dfp_no_hopnorm,reps_dfp,reps,-disable_hop_rtt_normalization,0.9,100000,2,990,29.72125696969695,29.6016,34.4216,35.7587,25.6347,24750,0,0,0,8817,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_dfp_hopnorm,reps_dfp,reps,,0.9,100000,2,990,29.72125696969695,29.6016,34.4216,35.7587,25.6347,24750,0,0,0,8817,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_dfp_hopnorm_part,reps_dfp,reps,-reps_partition_entropy,0.9,100000,2,990,46.87566464646459,47.0997,51.4392,52.919,40.5435,24750,7561,0,0,23963,7561,0,0,30.54949494949495,0.0,30.54949494949495,0.0
permutation,1100,m,reps_dfp_no_hopnorm,reps_dfp,reps,-disable_hop_rtt_normalization,0.9,100000,3,990,29.585191111111143,29.4507,33.5992,35.621,25.645,24750,0,0,0,8786,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_dfp_hopnorm,reps_dfp,reps,,0.9,100000,3,990,29.585191111111143,29.4507,33.5992,35.621,25.645,24750,0,0,0,8786,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_dfp_hopnorm_part,reps_dfp,reps,-reps_partition_entropy,0.9,100000,3,990,46.73218949494951,46.8488,50.8328,53.9771,39.9443,24750,7525,0,0,23956,7525,0,0,30.404040404040405,0.0,30.404040404040405,0.0
permutation,1100,m,reps_dfp_no_hopnorm,reps_dfp,reps,-disable_hop_rtt_normalization,0.9,100000,4,990,29.904156565656535,29.6187,34.9256,36.957,25.9616,24750,0,0,0,8904,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_dfp_hopnorm,reps_dfp,reps,,0.9,100000,4,990,29.904156565656535,29.6187,34.9256,36.957,25.9616,24750,0,0,0,8904,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_dfp_hopnorm_part,reps_dfp,reps,-reps_partition_entropy,0.9,100000,4,990,46.79272919191921,46.9389,51.4491,53.4141,40.4056,24750,7527,0,0,23997,7527,0,0,30.412121212121214,0.0,30.412121212121214,0.0
permutation,1100,m,reps_dfp_no_hopnorm,reps_dfp,reps,-disable_hop_rtt_normalization,0.9,100000,5,990,29.760583030303028,29.4672,36.2296,38.0616,25.6176,24750,0,0,0,8834,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_dfp_hopnorm,reps_dfp,reps,,0.9,100000,5,990,29.760583030303028,29.4672,36.2296,38.0616,25.6176,24750,0,0,0,8834,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_dfp_hopnorm_part,reps_dfp,reps,-reps_partition_entropy,0.9,100000,5,990,46.69578818181818,46.8475,50.675,53.2136,40.2976,24750,7482,0,0,23995,7482,0,0,30.23030303030303,0.0,30.23030303030303,0.0
permutation,1100,m,reps_dfp_no_hopnorm,reps_dfp,reps,-disable_hop_rtt_normalization,0.9,500000,1,990,91.31396797979785,91.2507,98.1214,100.777,82.0696,121770,2133,0,0,96784,2133,0,0,1.7516629711751663,0.0,1.7516629711751663,0.0
permutation,1100,m,reps_dfp_hopnorm,reps_dfp,reps,,0.9,500000,1,990,91.1344066666667,91.0526,98.7026,100.363,81.2938,121770,1947,0,0,96960,1947,0,0,1.5989159891598916,0.0,1.5989159891598916,0.0
permutation,1100,m,reps_dfp_hopnorm_part,reps_dfp,reps,-reps_partition_entropy,0.9,500000,1,990,113.27145595959598,112.755,132.995,147.401,85.839,121770,32084,0,0,98364,32084,0,0,26.34803317730147,0.0,26.34803317730147,0.0
permutation,1100,m,reps_dfp_no_hopnorm,reps_dfp,reps,-disable_hop_rtt_normalization,0.9,500000,2,990,91.26964313131323,91.3813,96.7331,98.1456,81.5826,121770,1909,0,0,96299,1909,0,0,1.5677096164901043,0.0,1.5677096164901043,0.0
permutation,1100,m,reps_dfp_hopnorm,reps_dfp,reps,,0.9,500000,2,990,90.91218383838385,90.9878,96.8714,98.26,82.1874,121770,1552,0,0,96590,1552,0,0,1.2745339574607868,0.0,1.2745339574607868,0.0
permutation,1100,m,reps_dfp_hopnorm_part,reps_dfp,reps,-reps_partition_entropy,0.9,500000,2,990,113.41194010101002,112.705,134.531,148.336,94.3131,121770,32150,0,0,98613,32150,0,0,26.40223371930689,0.0,26.40223371930689,0.0
permutation,1100,m,reps_dfp_no_hopnorm,reps_dfp,reps,-disable_hop_rtt_normalization,0.9,500000,3,990,91.03438959595975,91.039,96.7894,99.0739,83.059,121770,1988,0,0,96673,1988,0,0,1.6325860228299254,0.0,1.6325860228299254,0.0
permutation,1100,m,reps_dfp_hopnorm,reps_dfp,reps,,0.9,500000,3,990,90.81780040404041,90.7414,97.5123,99.1618,82.9066,121770,1977,0,0,96773,1977,0,0,1.6235525991623552,0.0,1.6235525991623552,0.0
permutation,1100,m,reps_dfp_hopnorm_part,reps_dfp,reps,-reps_partition_entropy,0.9,500000,3,990,113.21248040404046,112.223,137.316,146.174,87.421,121770,32022,0,0,98120,32022,0,0,26.29711751662971,0.0,26.29711751662971,0.0
permutation,1100,m,reps_dfp_no_hopnorm,reps_dfp,reps,-disable_hop_rtt_normalization,0.9,500000,4,990,91.3695681818181,91.3286,99.2525,102.763,81.0992,121770,2267,0,0,96504,2267,0,0,1.8617064958528373,0.0,1.8617064958528373,0.0
permutation,1100,m,reps_dfp_hopnorm,reps_dfp,reps,,0.9,500000,4,990,91.50701232323205,91.4936,99.3075,101.604,80.9139,121770,2370,0,0,96426,2370,0,0,1.9462921901946293,0.0,1.9462921901946293,0.0
permutation,1100,m,reps_dfp_hopnorm_part,reps_dfp,reps,-reps_partition_entropy,0.9,500000,4,990,113.32642282828284,112.817,134.587,147.452,91.0459,121770,31948,0,0,98642,31948,0,0,26.236347211956968,0.0,26.236347211956968,0.0
permutation,1100,m,reps_dfp_no_hopnorm,reps_dfp,reps,-disable_hop_rtt_normalization,0.9,500000,5,990,91.29347828282825,91.3363,97.8813,99.937,82.0667,121770,2306,0,0,96195,2306,0,0,1.89373408885604,0.0,1.89373408885604,0.0
permutation,1100,m,reps_dfp_hopnorm,reps_dfp,reps,,0.9,500000,5,990,90.92571494949492,90.9558,97.433,100.418,80.9259,121770,1939,0,0,96329,1939,0,0,1.5923462264925679,0.0,1.5923462264925679,0.0
permutation,1100,m,reps_dfp_hopnorm_part,reps_dfp,reps,-reps_partition_entropy,0.9,500000,5,990,113.43179535353542,112.937,134.312,143.285,94.0358,121770,32005,0,0,98265,32005,0,0,26.28315677096165,0.0,26.28315677096165,0.0
permutation,1100,m,reps_dfp_no_hopnorm,reps_dfp,reps,-disable_hop_rtt_normalization,0.9,2000000,1,990,314.70079595959623,314.715,385.849,414.759,227.01,485100,3030,0,0,293076,3030,0,0,0.6246134817563389,0.0,0.6246134817563389,0.0
permutation,1100,m,reps_dfp_hopnorm,reps_dfp,reps,,0.9,2000000,1,990,306.27238080808115,303.794,414.586,448.462,225.798,485100,3149,0,0,301903,3149,0,0,0.6491445062873634,0.0,0.6491445062873634,0.0
permutation,1100,m,reps_dfp_hopnorm_part,reps_dfp,reps,-reps_partition_entropy,0.9,2000000,1,990,333.5647363636368,334.697,375.195,396.273,254.757,485100,32207,0,0,306056,32207,0,0,6.639249639249639,0.0,6.639249639249639,0.0
permutation,1100,m,reps_dfp_no_hopnorm,reps_dfp,reps,-disable_hop_rtt_normalization,0.9,2000000,2,990,315.1338010101007,314.176,393.509,418.878,238.809,485100,2772,0,0,292641,2772,0,0,0.5714285714285714,0.0,0.5714285714285714,0.0
permutation,1100,m,reps_dfp_hopnorm,reps_dfp,reps,,0.9,2000000,2,990,304.3926606060604,303.054,396.08,437.142,218.413,485100,2659,0,0,302795,2659,0,0,0.5481344052772624,0.0,0.5481344052772624,0.0
permutation,1100,m,reps_dfp_hopnorm_part,reps_dfp,reps,-reps_partition_entropy,0.9,2000000,2,990,333.8981444444441,333.962,377.239,407.884,270.569,485100,32393,0,0,306318,32393,0,0,6.677592249020821,0.0,6.677592249020821,0.0
permutation,1100,m,reps_dfp_no_hopnorm,reps_dfp,reps,-disable_hop_rtt_normalization,0.9,2000000,3,990,316.556232323232,315.204,396.651,443.918,235.823,485100,2807,0,0,292836,2807,0,0,0.5786435786435786,0.0,0.5786435786435786,0.0
permutation,1100,m,reps_dfp_hopnorm,reps_dfp,reps,,0.9,2000000,3,990,305.7780727272728,302.864,400.469,460.598,224.083,485100,3035,0,0,302200,3035,0,0,0.6256441970727685,0.0,0.6256441970727685,0.0
permutation,1100,m,reps_dfp_hopnorm_part,reps_dfp,reps,-reps_partition_entropy,0.9,2000000,3,990,333.9187919191918,334.57,382.003,415.616,252.524,485100,32150,0,0,305816,32150,0,0,6.627499484642342,0.0,6.627499484642342,0.0
permutation,1100,m,reps_dfp_no_hopnorm,reps_dfp,reps,-disable_hop_rtt_normalization,0.9,2000000,4,990,316.62727373737374,315.684,403.715,464.681,217.434,485100,3350,0,0,293762,3350,0,0,0.6905792620078335,0.0,0.6905792620078335,0.0
permutation,1100,m,reps_dfp_hopnorm,reps_dfp,reps,,0.9,2000000,4,990,306.95256565656587,305.261,400.767,481.069,219.789,485100,3488,0,0,302687,3488,0,0,0.7190270047412904,0.0,0.7190270047412904,0.0
permutation,1100,m,reps_dfp_hopnorm_part,reps_dfp,reps,-reps_partition_entropy,0.9,2000000,4,990,334.3120898989903,334.689,382.773,411.198,271.35,485100,32111,0,0,308167,32111,0,0,6.619459905174191,0.0,6.619459905174191,0.0
permutation,1100,m,reps_dfp_no_hopnorm,reps_dfp,reps,-disable_hop_rtt_normalization,0.9,2000000,5,990,314.3773030303029,314.716,393.394,418.749,227.582,485100,3183,0,0,293206,3183,0,0,0.6561533704390847,0.0,0.6561533704390847,0.0
permutation,1100,m,reps_dfp_hopnorm,reps_dfp,reps,,0.9,2000000,5,990,305.96137272727293,305.997,404.188,451.035,219.345,485100,3125,0,0,303646,3125,0,0,0.6441970727685014,0.0,0.6441970727685014,0.0
permutation,1100,m,reps_dfp_hopnorm_part,reps_dfp,reps,-reps_partition_entropy,0.9,2000000,5,990,334.9901101010098,335.599,379.202,389.081,272.295,485100,32307,0,0,307696,32307,0,0,6.659863945578231,0.0,6.659863945578231,0.0
permutation,1100,m,reps_dfp_no_hopnorm,reps_dfp,reps,-disable_hop_rtt_normalization,0.9,10000000,1,990,1433.8433333333328,1438.28,1653.97,1771.07,1090.19,2423520,3495,0,0,1466874,3495,0,0,0.14421172509407804,0.0,0.14421172509407804,0.0
permutation,1100,m,reps_dfp_hopnorm,reps_dfp,reps,,0.9,10000000,1,990,1404.1868181818193,1398.37,1728.37,1875.26,1038.97,2423520,3560,0,0,1495206,3560,0,0,0.14689377434475473,0.0,0.14689377434475473,0.0
permutation,1100,m,reps_dfp_hopnorm_part,reps_dfp,reps,-reps_partition_entropy,0.9,10000000,1,990,1442.5388282828285,1445.23,1771.83,1884.16,1108.98,2423520,33105,0,0,1493328,33105,0,0,1.3659883145177263,0.0,1.3659883145177263,0.0
permutation,1100,m,reps_dfp_no_hopnorm,reps_dfp,reps,-disable_hop_rtt_normalization,0.9,10000000,2,990,1430.4496666666669,1435.68,1659.99,1833.54,1097.21,2423520,3530,0,0,1461230,3530,0,0,0.14565590545982704,0.0,0.14565590545982704,0.0
permutation,1100,m,reps_dfp_hopnorm,reps_dfp,reps,,0.9,10000000,2,990,1397.6835151515147,1393.97,1705.71,1843.06,1030.97,2423520,3215,0,0,1502940,3215,0,0,0.1326582821680861,0.0,0.1326582821680861,0.0
permutation,1100,m,reps_dfp_hopnorm_part,reps_dfp,reps,-reps_partition_entropy,0.9,10000000,2,990,1443.0701111111093,1445.85,1750.81,1974.77,1085.48,2423520,33192,0,0,1498687,33192,0,0,1.3695781342840165,0.0,1.3695781342840165,0.0
permutation,1100,m,reps_dfp_no_hopnorm,reps_dfp,reps,-disable_hop_rtt_normalization,0.9,10000000,3,990,1428.680262626262,1433.95,1676.46,1736.21,1076.19,2423520,3408,0,0,1456635,3408,0,0,0.14062190532778768,0.0,0.14062190532778768,0.0
permutation,1100,m,reps_dfp_hopnorm,reps_dfp,reps,,0.9,10000000,3,990,1399.836575757578,1395.86,1721.3,1999.82,1042.94,2423520,3559,0,0,1489652,3559,0,0,0.14685251204859048,0.0,0.14685251204859048,0.0
permutation,1100,m,reps_dfp_hopnorm_part,reps_dfp,reps,-reps_partition_entropy,0.9,10000000,3,990,1442.7634141414126,1446.17,1761.97,1878.38,1105.01,2423520,33165,0,0,1483068,33165,0,0,1.3684640522875817,0.0,1.3684640522875817,0.0
permutation,1100,m,reps_dfp_no_hopnorm,reps_dfp,reps,-disable_hop_rtt_normalization,0.9,10000000,4,990,1434.4690808080825,1433.51,1744.71,1939.73,1060.66,2423520,3890,0,0,1463185,3890,0,0,0.16051033207895954,0.0,0.16051033207895954,0.0
permutation,1100,m,reps_dfp_hopnorm,reps_dfp,reps,,0.9,10000000,4,990,1404.8255353535358,1408.98,1762.63,1900.77,1046.73,2423520,3955,0,0,1491781,3955,0,0,0.16319238132963623,0.0,0.16319238132963623,0.0
permutation,1100,m,reps_dfp_hopnorm_part,reps_dfp,reps,-reps_partition_entropy,0.9,10000000,4,990,1445.7167878787873,1445.3,1804.56,1938.23,1085.91,2423520,33182,0,0,1488044,33182,0,0,1.369165511322374,0.0,1.369165511322374,0.0
permutation,1100,m,reps_dfp_no_hopnorm,reps_dfp,reps,-disable_hop_rtt_normalization,0.9,10000000,5,990,1429.4605353535355,1432.6,1666.53,1777.17,1105.66,2423520,3726,0,0,1475131,3726,0,0,0.1537433155080214,0.0,0.1537433155080214,0.0
permutation,1100,m,reps_dfp_hopnorm,reps_dfp,reps,,0.9,10000000,5,990,1403.5971515151518,1402.99,1706.59,1817.17,1034.55,2423520,3597,0,0,1513147,3597,0,0,0.14842047930283225,0.0,0.14842047930283225,0.0
permutation,1100,m,reps_dfp_hopnorm_part,reps_dfp,reps,-reps_partition_entropy,0.9,10000000,5,990,1446.888808080808,1446.53,1781.15,2012.06,1110.27,2423520,33255,0,0,1493379,33255,0,0,1.3721776589423649,0.0,1.3721776589423649,0.0
incast,1100,m,reps_dfp_no_hopnorm,reps_dfp,reps,-disable_hop_rtt_normalization,0.6,100000,1,660,5398.34703030303,5610.57,6228.83,6243.08,123.16,16500,172982,0,0,16500,167117,0,0,1048.3757575757577,0.0,1012.8303030303031,0.0
incast,1100,m,reps_dfp_hopnorm,reps_dfp,reps,,0.6,100000,1,660,5070.779651515149,5310.48,6178.15,6189.89,123.16,16500,161842,0,0,16500,155977,0,0,980.8606060606061,0.0,945.3151515151516,0.0
incast,1100,m,reps_dfp_hopnorm_part,reps_dfp,reps,-reps_partition_entropy,0.6,100000,1,660,5116.061121212114,5366.78,6181.03,6200.4,114.93,16500,163401,0,0,16500,157063,0,0,990.3090909090909,0.0,951.8969696969697,0.0
incast,1100,m,reps_dfp_no_hopnorm,reps_dfp,reps,-disable_hop_rtt_normalization,0.6,100000,2,660,5237.5057999999935,5503.1,6210.18,6225.34,118.445,16500,167851,0,0,16496,162042,0,0,1017.2787878787879,0.0,982.0727272727273,0.0
incast,1100,m,reps_dfp_hopnorm,reps_dfp,reps,,0.6,100000,2,660,5159.947122727273,5431.83,6189.71,6202.48,118.445,16500,165277,0,0,16496,159468,0,0,1001.6787878787878,0.0,966.4727272727273,0.0
incast,1100,m,reps_dfp_hopnorm_part,reps_dfp,reps,-reps_partition_entropy,0.6,100000,2,660,5296.428512121218,5527.17,6244.27,6282.6,120.578,16500,172446,0,0,16492,166245,0,0,1045.1272727272728,0.0,1007.5454545454545,0.0
incast,1100,m,reps_dfp_no_hopnorm,reps_dfp,reps,-disable_hop_rtt_normalization,0.6,100000,3,660,5287.9429060606035,5450.55,6218.6,6241.82,113.393,16500,168793,0,0,16498,162909,0,0,1022.9878787878788,0.0,987.3272727272728,0.0
incast,1100,m,reps_dfp_hopnorm,reps_dfp,reps,,0.6,100000,3,660,5356.871696969703,5566.82,6231.49,6246.31,113.393,16500,171160,0,0,16498,165276,0,0,1037.3333333333333,0.0,1001.6727272727272,0.0
incast,1100,m,reps_dfp_hopnorm_part,reps_dfp,reps,-reps_partition_entropy,0.6,100000,3,660,5012.658018181819,5259.43,6176.98,6187.35,108.096,16500,160044,0,0,16498,153754,0,0,969.9636363636364,0.0,931.8424242424243,0.0
incast,1100,m,reps_dfp_no_hopnorm,reps_dfp,reps,-disable_hop_rtt_normalization,0.6,100000,4,660,4901.851212121209,5038.9,6157.1,6194.63,119.732,16500,157669,0,0,16499,151796,0,0,955.569696969697,0.0,919.9757575757576,0.0
incast,1100,m,reps_dfp_hopnorm,reps_dfp,reps,,0.6,100000,4,660,5191.945054545459,5508.87,6199.13,6222.14,119.732,16500,166069,0,0,16499,160196,0,0,1006.4787878787879,0.0,970.8848484848485,0.0
incast,1100,m,reps_dfp_hopnorm_part,reps_dfp,reps,-reps_partition_entropy,0.6,100000,4,660,5290.475419696972,5595.07,6220.36,6236.97,111.354,16500,169695,0,0,16499,163445,0,0,1028.4545454545455,0.0,990.5757575757576,0.0
incast,1100,m,reps_dfp_no_hopnorm,reps_dfp,reps,-disable_hop_rtt_normalization,0.6,100000,5,660,4929.002672727272,5112.05,6163.85,6180.5,117.963,16500,159098,0,0,16497,153178,0,0,964.230303030303,0.0,928.3515151515152,0.0
incast,1100,m,reps_dfp_hopnorm,reps_dfp,reps,,0.6,100000,5,660,5213.122101515153,5426.54,6203.6,6213.38,117.963,16500,166288,0,0,16497,160368,0,0,1007.8060606060606,0.0,971.9272727272727,0.0
incast,1100,m,reps_dfp_hopnorm_part,reps_dfp,reps,-reps_partition_entropy,0.6,100000,5,660,5241.366980303033,5575.06,6225.7,6241.48,120.959,16500,169704,0,0,16492,163368,0,0,1028.509090909091,0.0,990.1090909090909,0.0
incast,1100,m,reps_dfp_no_hopnorm,reps_dfp,reps,-disable_hop_rtt_normalization,0.6,500000,1,660,27224.33509090909,29111.1,30949.1,30972.8,8789.16,81180,825346,0,0,81125,806303,0,0,1016.6863759546686,0.0,993.2286277408228,0.0
