pattern,nodes,size,strat_label,strat,load_balancing_algo,extra_flags,load_fraction,flowsize,seed,n_flows,duration_us,fct_mean,fct_p50,fct_p99,fct_max,fct_min,new,rtx,rts,bounced,acks,nacks,pulls,sleek_pkts,rtx_rate_pct,rts_rate_pct,nack_rate_pct,bounced_rate_pct
tornado,1100,m,reps_no_partition,reps_dfp,reps,,0.75,2000000,4,825,405.396,260.97100484848465,251.227,360.481,405.396,216.129,404250,1023,0,0,246255,1023,0,0,0.2530612244897959,0.0,0.2530612244897959,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,0.75,2000000,4,825,375.487,265.47105575757587,262.944,322.035,375.487,231.209,404250,11309,0,0,249419,11309,0,0,2.7975262832405687,0.0,2.7975262832405687,0.0
tornado,1100,m,fpar,fpar,oblivious,,0.75,2000000,5,825,836.557,340.57319878787877,305.973,711.984,836.557,189.332,404250,2601,0,0,296678,2601,0,0,0.6434137291280149,0.0,0.6434137291280149,0.0
tornado,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750,0.75,2000000,5,825,720.664,264.0351175757577,234.235,513.993,720.664,187.619,404250,7903,0,0,206444,7903,0,0,1.954978354978355,0.0,1.954978354978355,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,0.75,2000000,5,825,418.308,261.9213587878784,252.403,356.076,418.308,215.206,404250,1163,0,0,243567,1163,0,0,0.2876932591218305,0.0,0.2876932591218305,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,0.75,2000000,5,825,355.963,264.77196848484834,262.682,319.19,355.963,232.255,404250,11481,0,0,247644,11481,0,0,2.840074211502783,0.0,2.840074211502783,0.0
tornado,1100,m,fpar,fpar,oblivious,,0.75,10000000,1,825,4094.82,1495.0521442424251,1381.34,3248.73,4094.82,870.606,2019600,2738,0,0,1480262,2738,0,0,0.13557140027728262,0.0,0.13557140027728262,0.0
tornado,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750,0.75,10000000,1,825,3909.24,1260.6664739393946,1030.72,2998.15,3909.24,881.282,2019600,11542,0,0,1006814,11542,0,0,0.5714993067934244,0.0,0.5714993067934244,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,0.75,10000000,1,825,1566.48,1214.5015187878796,1210.57,1487.01,1566.48,983.793,2019600,1595,0,0,1114735,1595,0,0,0.0789760348583878,0.0,0.0789760348583878,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,0.75,10000000,1,825,1804.91,1234.114116363635,1223.76,1543.94,1804.91,990.215,2019600,12141,0,0,1127287,12141,0,0,0.6011586452762924,0.0,0.6011586452762924,0.0
tornado,1100,m,fpar,fpar,oblivious,,0.75,10000000,2,825,3496.01,1536.57152,1451.98,3149.2,3496.01,874.63,2019600,2795,0,0,1499081,2795,0,0,0.1383937413349178,0.0,0.1383937413349178,0.0
tornado,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750,0.75,10000000,2,825,3045.68,1284.6197915151515,1061.06,2641.51,3045.68,866.882,2019600,11094,0,0,1089656,11094,0,0,0.5493166963755199,0.0,0.5493166963755199,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,0.75,10000000,2,825,1623.68,1210.9260484848492,1200.67,1495.42,1623.68,1005.08,2019600,1578,0,0,1124165,1578,0,0,0.07813428401663695,0.0,0.07813428401663695,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,0.75,10000000,2,825,1692.58,1228.9157818181818,1218.97,1558.81,1692.58,1004.23,2019600,12017,0,0,1119263,12017,0,0,0.5950188156070509,0.0,0.5950188156070509,0.0
tornado,1100,m,fpar,fpar,oblivious,,0.75,10000000,3,825,4122.67,1520.7515381818182,1427.05,3395.94,4122.67,869.419,2019600,2644,0,0,1485529,2644,0,0,0.13091701326995445,0.0,0.13091701326995445,0.0
tornado,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750,0.75,10000000,3,825,3773.68,1275.962706666666,1056.41,3047.68,3773.68,863.565,2019600,10874,0,0,1067508,10874,0,0,0.5384234501881561,0.0,0.5384234501881561,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,0.75,10000000,3,825,1598.99,1211.5021018181824,1202.97,1492.79,1598.99,984.263,2019600,1621,0,0,1111986,1621,0,0,0.08026341849871262,0.0,0.08026341849871262,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,0.75,10000000,3,825,1679.08,1234.4870012121198,1224.6,1566.48,1679.08,996.046,2019600,12267,0,0,1121078,12267,0,0,0.607397504456328,0.0,0.607397504456328,0.0
tornado,1100,m,fpar,fpar,oblivious,,0.75,10000000,4,825,3364.51,1508.560105454545,1455.94,2898.21,3364.51,874.222,2019600,2563,0,0,1493613,2563,0,0,0.12690631808278868,0.0,0.12690631808278868,0.0
tornado,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750,0.75,10000000,4,825,3255.52,1270.5262739393945,1062.97,2546.22,3255.52,874.314,2019600,12371,0,0,1051435,12371,0,0,0.6125470390176273,0.0,0.6125470390176273,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,0.75,10000000,4,825,1625.54,1211.5865418181806,1200.41,1552.12,1625.54,987.637,2019600,1532,0,0,1122029,1532,0,0,0.07585660526836997,0.0,0.07585660526836997,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,0.75,10000000,4,825,1695.51,1231.1092763636366,1225.01,1531.98,1695.51,989.453,2019600,11887,0,0,1123643,11887,0,0,0.5885818974054268,0.0,0.5885818974054268,0.0
tornado,1100,m,fpar,fpar,oblivious,,0.75,10000000,5,825,4087.37,1499.9002593939388,1397.31,3412.01,4087.37,862.373,2019600,2606,0,0,1489658,2606,0,0,0.12903545256486432,0.0,0.12903545256486432,0.0
tornado,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750,0.75,10000000,5,825,3870.66,1287.4571418181824,1073.78,3222.53,3870.66,858.611,2019600,10317,0,0,1089271,10317,0,0,0.5108437314319667,0.0,0.5108437314319667,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,0.75,10000000,5,825,1716.79,1209.7040496969696,1198.41,1508.32,1716.79,974.959,2019600,1439,0,0,1115309,1439,0,0,0.0712517330164389,0.0,0.0712517330164389,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,0.75,10000000,5,825,1702.98,1228.7836121212122,1217.58,1561.76,1702.98,1008.41,2019600,12452,0,0,1118787,12452,0,0,0.616557734204793,0.0,0.616557734204793,0.0
tornado,1100,m,fpar,fpar,oblivious,,1.0,100000,1,1100,53.224,32.3102209090909,32.0986,45.3776,53.224,25.1461,27500,34,0,0,13555,34,0,0,0.12363636363636364,0.0,0.12363636363636364,0.0
tornado,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750,1.0,100000,1,1100,37.9806,30.953523727272756,30.7336,36.517,37.9806,26.7907,27500,13,0,0,9468,13,0,0,0.04727272727272727,0.0,0.04727272727272727,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,1.0,100000,1,1100,38.7136,31.26178300000006,31.0896,37.0776,38.7136,26.9456,27500,0,0,0,10410,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,1.0,100000,1,1100,39.9056,31.93952318181819,31.7496,38.4323,39.9056,26.7166,27500,0,0,0,10623,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,m,fpar,fpar,oblivious,,1.0,100000,2,1100,51.0648,32.39450454545454,31.9723,42.1366,51.0648,24.9866,27500,14,0,0,13675,14,0,0,0.05090909090909091,0.0,0.05090909090909091,0.0
tornado,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750,1.0,100000,2,1100,37.6106,30.92592918181817,30.5856,36.7866,37.6106,26.2867,27500,57,0,0,9458,57,0,0,0.20727272727272728,0.0,0.20727272727272728,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,1.0,100000,2,1100,36.5514,31.42085436363637,31.3678,35.261,36.5514,27.4598,27500,0,0,0,10516,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,1.0,100000,2,1100,38.4147,31.64318454545451,31.4216,36.3896,38.4147,26.4682,27500,0,0,0,10598,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,m,fpar,fpar,oblivious,,1.0,100000,3,1100,49.0882,32.485976818181776,31.9256,45.9088,49.0882,25.3288,27500,1,0,0,13740,1,0,0,0.0036363636363636364,0.0,0.0036363636363636364,0.0
tornado,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750,1.0,100000,3,1100,37.2546,31.01995863636363,30.6352,36.5496,37.2546,26.7856,27500,39,0,0,9492,39,0,0,0.14181818181818182,0.0,0.14181818181818182,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,1.0,100000,3,1100,36.8816,31.50976281818179,31.4267,35.443,36.8816,27.133,27500,0,0,0,10485,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,1.0,100000,3,1100,37.429,31.802018181818223,31.6056,36.7626,37.429,27.2918,27500,0,0,0,10608,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,m,fpar,fpar,oblivious,,1.0,100000,4,1100,46.9834,32.43059863636361,32.1157,43.4931,46.9834,25.2638,27500,11,0,0,13713,11,0,0,0.04,0.0,0.04,0.0
tornado,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750,1.0,100000,4,1100,37.4306,30.96900072727273,30.6454,36.6112,37.4306,26.641,27500,45,0,0,9481,45,0,0,0.16363636363636364,0.0,0.16363636363636364,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,1.0,100000,4,1100,37.097,31.390281181818203,31.2707,35.9256,37.097,26.9576,27500,0,0,0,10431,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,1.0,100000,4,1100,39.4147,31.732516090909055,31.5936,37.9267,39.4147,26.9616,27500,0,0,0,10598,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,m,fpar,fpar,oblivious,,1.0,100000,5,1100,48.1701,32.55570890909094,32.0218,45.9242,48.1701,24.9558,27500,8,0,0,13843,8,0,0,0.02909090909090909,0.0,0.02909090909090909,0.0
tornado,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750,1.0,100000,5,1100,37.253,31.206541181818174,30.9416,36.7421,37.253,25.9667,27500,37,0,0,9541,37,0,0,0.13454545454545455,0.0,0.13454545454545455,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,1.0,100000,5,1100,36.9176,31.322360272727277,31.0896,35.9096,36.9176,27.4478,27500,0,0,0,10371,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,1.0,100000,5,1100,38.6322,31.847753181818195,31.7294,37.0816,38.6322,27.305,27500,0,0,0,10629,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,m,fpar,fpar,oblivious,,1.0,500000,1,1100,201.042,99.26307763636372,95.2774,167.043,201.042,72.4797,135300,3244,0,0,119916,3244,0,0,2.3976348854397633,0.0,2.3976348854397633,0.0
tornado,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750,1.0,500000,1,1100,157.286,90.46994890909096,89.1051,118.475,157.286,74.7354,135300,18563,0,0,75716,18563,0,0,13.719881744271989,0.0,13.719881744271989,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,1.0,500000,1,1100,105.093,98.28042081818178,98.3229,104.077,105.093,89.6102,135300,3205,0,0,113239,3205,0,0,2.368810051736881,0.0,2.368810051736881,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,1.0,500000,1,1100,106.356,96.35759372727269,96.1774,104.804,106.356,82.7125,135300,15248,0,0,103956,15248,0,0,11.269770879526977,0.0,11.269770879526977,0.0
tornado,1100,m,fpar,fpar,oblivious,,1.0,500000,2,1100,187.935,99.8712466363635,95.9939,161.115,187.935,70.6416,135300,3976,0,0,120013,3976,0,0,2.9386548410938653,0.0,2.9386548410938653,0.0
tornado,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750,1.0,500000,2,1100,127.462,90.45210154545448,89.009,114.978,127.462,75.26,135300,18082,0,0,76134,18082,0,0,13.364375461936438,0.0,13.364375461936438,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,1.0,500000,2,1100,104.744,98.24032281818185,98.3232,103.123,104.744,88.8512,135300,3036,0,0,113141,3036,0,0,2.2439024390243905,0.0,2.2439024390243905,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,1.0,500000,2,1100,105.431,96.62253181818194,96.6677,104.665,105.431,83.7045,135300,15473,0,0,103418,15473,0,0,11.436067997043606,0.0,11.436067997043606,0.0
tornado,1100,m,fpar,fpar,oblivious,,1.0,500000,3,1100,192.198,100.60983818181822,96.3875,167.612,192.198,71.1728,135300,3857,0,0,120018,3857,0,0,2.85070214338507,0.0,2.85070214338507,0.0
tornado,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750,1.0,500000,3,1100,130.09,90.26543290909109,89.3184,116.379,130.09,74.6656,135300,18620,0,0,75611,18620,0,0,13.7620103473762,0.0,13.7620103473762,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,1.0,500000,3,1100,106.469,98.65506081818191,98.8096,104.127,106.469,89.445,135300,3258,0,0,113071,3258,0,0,2.4079822616407984,0.0,2.4079822616407984,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,1.0,500000,3,1100,105.799,96.50371136363655,96.5107,104.619,105.799,84.651,135300,15151,0,0,103564,15151,0,0,11.198078344419807,0.0,11.198078344419807,0.0
tornado,1100,m,fpar,fpar,oblivious,,1.0,500000,4,1100,186.242,100.42327572727271,95.648,163.229,186.242,69.7275,135300,4241,0,0,119809,4241,0,0,3.1345158906134514,0.0,3.1345158906134514,0.0
tornado,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750,1.0,500000,4,1100,126.741,90.49685572727277,89.2653,116.494,126.741,75.0198,135300,18274,0,0,75762,18274,0,0,13.506282335550628,0.0,13.506282335550628,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,1.0,500000,4,1100,107.0,98.54824318181822,98.6914,104.244,107.0,90.3525,135300,3212,0,0,112592,3212,0,0,2.3739837398373984,0.0,2.3739837398373984,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,1.0,500000,4,1100,110.549,96.5500318181819,96.1787,107.426,110.549,85.4254,135300,15352,0,0,103589,15352,0,0,11.346637102734663,0.0,11.346637102734663,0.0
tornado,1100,m,fpar,fpar,oblivious,,1.0,500000,5,1100,185.426,101.15486281818191,96.8803,172.565,185.426,71.4307,135300,4365,0,0,119937,4365,0,0,3.2261640798226163,0.0,3.2261640798226163,0.0
tornado,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750,1.0,500000,5,1100,120.304,90.9623675454546,89.2472,115.331,120.304,75.3994,135300,18184,0,0,76447,18184,0,0,13.439763488543976,0.0,13.439763488543976,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,1.0,500000,5,1100,106.852,98.75495999999995,98.821,105.179,106.852,89.0928,135300,3082,0,0,112970,3082,0,0,2.27790096082779,0.0,2.27790096082779,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,1.0,500000,5,1100,107.997,96.87428572727272,96.4642,106.988,107.997,85.8069,135300,15349,0,0,103510,15349,0,0,11.344419807834441,0.0,11.344419807834441,0.0
tornado,1100,m,fpar,fpar,oblivious,,1.0,2000000,1,1100,865.981,385.0159509090908,365.632,761.488,865.981,205.349,539000,2614,0,0,417432,2614,0,0,0.4849721706864564,0.0,0.4849721706864564,0.0
tornado,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750,1.0,2000000,1,1100,782.1,316.3914709090908,299.096,566.047,782.1,220.855,539000,27998,0,0,296614,27998,0,0,5.19443413729128,0.0,5.19443413729128,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,1.0,2000000,1,1100,555.359,341.96858727272695,338.847,451.652,555.359,236.538,539000,4012,0,0,338131,4012,0,0,0.7443413729128014,0.0,0.7443413729128014,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,1.0,2000000,1,1100,515.573,326.55137727272734,318.74,442.092,515.573,256.475,539000,15856,0,0,379893,15856,0,0,2.941743970315399,0.0,2.941743970315399,0.0
tornado,1100,m,fpar,fpar,oblivious,,1.0,2000000,2,1100,874.157,391.4024090909095,377.036,748.427,874.157,202.255,539000,3247,0,0,416708,3247,0,0,0.6024118738404453,0.0,0.6024118738404453,0.0
tornado,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750,1.0,2000000,2,1100,645.234,315.9157463636363,301.396,554.882,645.234,218.684,539000,28291,0,0,297187,28291,0,0,5.248794063079777,0.0,5.248794063079777,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,1.0,2000000,2,1100,473.778,343.20103454545495,340.325,453.654,473.778,248.424,539000,3941,0,0,341054,3941,0,0,0.7311688311688311,0.0,0.7311688311688311,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,1.0,2000000,2,1100,500.689,325.40842818181807,314.873,452.864,500.689,246.247,539000,16087,0,0,379564,16087,0,0,2.9846011131725416,0.0,2.9846011131725416,0.0
tornado,1100,m,fpar,fpar,oblivious,,1.0,2000000,3,1100,881.106,392.25396909090904,375.075,749.147,881.106,204.47,539000,3308,0,0,418601,3308,0,0,0.6137291280148423,0.0,0.6137291280148423,0.0
tornado,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750,1.0,2000000,3,1100,705.083,319.0114981818186,296.464,547.96,705.083,224.129,539000,28702,0,0,296958,28702,0,0,5.32504638218924,0.0,5.32504638218924,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,1.0,2000000,3,1100,492.324,342.77342636363636,341.346,448.43,492.324,248.282,539000,4215,0,0,338202,4215,0,0,0.7820037105751392,0.0,0.7820037105751392,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,1.0,2000000,3,1100,484.56,326.4362127272732,318.602,455.167,484.56,253.856,539000,15749,0,0,380972,15749,0,0,2.921892393320965,0.0,2.921892393320965,0.0
tornado,1100,m,fpar,fpar,oblivious,,1.0,2000000,4,1100,837.808,392.30179454545413,379.29,745.301,837.808,208.102,539000,3529,0,0,414040,3529,0,0,0.6547309833024119,0.0,0.6547309833024119,0.0
tornado,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750,1.0,2000000,4,1100,640.983,316.4706345454541,298.167,548.008,640.983,222.864,539000,27341,0,0,298464,27341,0,0,5.072541743970316,0.0,5.072541743970316,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,1.0,2000000,4,1100,490.126,341.99214545454527,339.76,442.927,490.126,231.663,539000,4212,0,0,336798,4212,0,0,0.7814471243042672,0.0,0.7814471243042672,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,1.0,2000000,4,1100,487.543,325.82662454545425,317.425,450.703,487.543,253.063,539000,16050,0,0,380742,16050,0,0,2.9777365491651206,0.0,2.9777365491651206,0.0
tornado,1100,m,fpar,fpar,oblivious,,1.0,2000000,5,1100,852.687,388.2279345454542,372.016,756.925,852.687,205.616,539000,3875,0,0,420392,3875,0,0,0.7189239332096475,0.0,0.7189239332096475,0.0
tornado,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750,1.0,2000000,5,1100,724.694,320.3609872727275,294.59,578.705,724.694,225.387,539000,26962,0,0,300499,26962,0,0,5.002226345083488,0.0,5.002226345083488,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,1.0,2000000,5,1100,534.764,342.8986399999998,339.853,468.486,534.764,233.418,539000,4020,0,0,337115,4020,0,0,0.7458256029684601,0.0,0.7458256029684601,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,1.0,2000000,5,1100,472.491,325.40422272727267,317.873,441.18,472.491,248.703,539000,16057,0,0,376352,16057,0,0,2.979035250463822,0.0,2.979035250463822,0.0
tornado,1100,m,fpar,fpar,oblivious,,1.0,10000000,1,1100,4087.85,1723.1768481818187,1677.04,3402.98,4087.85,894.306,2692800,2614,0,0,2110811,2614,0,0,0.09707367795603089,0.0,0.09707367795603089,0.0
tornado,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750,1.0,10000000,1,1100,3615.04,1509.4192681818201,1417.98,2957.51,3615.04,979.435,2692800,45984,0,0,1445449,45984,0,0,1.7076648841354725,0.0,1.7076648841354725,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,1.0,10000000,1,1100,2046.58,1553.243554545454,1548.01,1889.61,2046.58,1165.1,2692800,4372,0,0,1735506,4372,0,0,0.16235888294711825,0.0,0.16235888294711825,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,1.0,10000000,1,1100,2169.96,1528.8600909090899,1527.89,1953.49,2169.96,1075.62,2692800,16660,0,0,1807108,16660,0,0,0.6186868686868687,0.0,0.6186868686868687,0.0
tornado,1100,m,fpar,fpar,oblivious,,1.0,10000000,2,1100,4083.05,1771.8417418181816,1704.09,3482.0,4083.05,904.769,2692800,3263,0,0,2141592,3263,0,0,0.12117498514557339,0.0,0.12117498514557339,0.0
tornado,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750,1.0,10000000,2,1100,3404.58,1510.0774245454547,1432.04,2810.43,3404.58,942.906,2692800,46785,0,0,1461679,46785,0,0,1.737410873440285,0.0,1.737410873440285,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,1.0,10000000,2,1100,2054.62,1554.2798636363643,1553.91,1916.45,2054.62,1135.36,2692800,4247,0,0,1737582,4247,0,0,0.15771687462863934,0.0,0.15771687462863934,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,1.0,10000000,2,1100,2192.33,1518.8873818181805,1518.5,1978.22,2192.33,1105.58,2692800,17193,0,0,1791540,17193,0,0,0.6384803921568627,0.0,0.6384803921568627,0.0
tornado,1100,m,fpar,fpar,oblivious,,1.0,10000000,3,1100,4178.13,1787.6058281818164,1699.84,3674.7,4178.13,907.047,2692800,3308,0,0,2145824,3308,0,0,0.12284610814022578,0.0,0.12284610814022578,0.0
tornado,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750,1.0,10000000,3,1100,3273.96,1527.5105790909108,1417.51,2933.2,3273.96,983.074,2692800,50339,0,0,1472303,50339,0,0,1.8693924539512774,0.0,1.8693924539512774,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,1.0,10000000,3,1100,2087.76,1553.6797272727288,1554.85,1889.97,2087.76,1200.01,2692800,4517,0,0,1728397,4517,0,0,0.16774361259655376,0.0,0.16774361259655376,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,1.0,10000000,3,1100,2023.22,1526.5200909090925,1522.1,1916.76,2023.22,1128.2,2692800,16721,0,0,1798406,16721,0,0,0.6209521687462864,0.0,0.6209521687462864,0.0
tornado,1100,m,fpar,fpar,oblivious,,1.0,10000000,4,1100,3491.18,1758.6257654545468,1708.43,3321.12,3491.18,901.589,2692800,3538,0,0,2135973,3538,0,0,0.13138740344622699,0.0,0.13138740344622699,0.0
tornado,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750,1.0,10000000,4,1100,3060.9,1525.0008454545489,1435.04,2862.1,3060.9,990.717,2692800,44539,0,0,1470388,44539,0,0,1.654003267973856,0.0,1.654003267973856,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,1.0,10000000,4,1100,2054.04,1552.9885363636367,1555.01,1879.57,2054.04,1084.39,2692800,4521,0,0,1733603,4521,0,0,0.16789215686274508,0.0,0.16789215686274508,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,1.0,10000000,4,1100,2139.37,1519.7252272727303,1511.12,1978.2,2139.37,1087.79,2692800,17001,0,0,1797059,17001,0,0,0.6313502673796791,0.0,0.6313502673796791,0.0
tornado,1100,m,fpar,fpar,oblivious,,1.0,10000000,5,1100,4170.27,1751.7432000000003,1683.46,3884.59,4170.27,901.986,2692800,3875,0,0,2147717,3875,0,0,0.1439022578728461,0.0,0.1439022578728461,0.0
tornado,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750,1.0,10000000,5,1100,3583.26,1541.3155636363633,1426.29,3071.71,3583.26,1011.46,2692800,46490,0,0,1463476,46490,0,0,1.726455733808675,0.0,1.726455733808675,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,1.0,10000000,5,1100,2102.23,1551.223590909092,1548.25,1905.16,2102.23,1129.44,2692800,4439,0,0,1726132,4439,0,0,0.16484699940582292,0.0,0.16484699940582292,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,1.0,10000000,5,1100,2130.24,1519.983090909091,1516.21,1942.9,2130.24,1099.99,2692800,16934,0,0,1798487,16934,0,0,0.6288621509209744,0.0,0.6288621509209744,0.0
