pattern,nodes,size,strat_label,strat,load_balancing_algo,extra_flags,load_fraction,flowsize,seed,n_flows,duration_us,fct_mean,fct_p50,fct_p99,fct_max,fct_min,new,rtx,rts,bounced,acks,nacks,pulls,sleek_pkts,rtx_rate_pct,rts_rate_pct,nack_rate_pct,bounced_rate_pct
permutation,1100,l,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.6,100000,3,660,32.801,27.557659848484835,27.2896,31.3181,32.801,24.9536,16500,0,0,0,5144,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,l,reps_share,reps_dfp,reps,,0.6,100000,3,660,32.801,27.557659848484835,27.2896,31.3181,32.801,24.9536,16500,0,0,0,5144,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,l,fpar,fpar,oblivious,-disable_hop_rtt_normalization,0.6,250000,1,660,57.3659,50.72010924242426,50.7718,56.7674,57.3659,42.1888,40920,0,0,0,19084,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,l,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.6,250000,1,660,54.983,46.26072712121209,45.897,53.2886,54.983,39.0586,40920,0,0,0,14532,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,l,reps_share,reps_dfp,reps,,0.6,250000,1,660,54.983,46.26072712121209,45.897,53.2886,54.983,39.0586,40920,0,0,0,14532,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,l,fpar,fpar,oblivious,-disable_hop_rtt_normalization,0.6,250000,2,660,61.4856,50.85662787878788,50.7813,57.8336,61.4856,43.353,40920,0,0,0,19312,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,l,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.6,250000,2,660,60.887,47.183865,46.9554,56.5128,60.887,40.3208,40920,0,0,0,15121,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,l,reps_share,reps_dfp,reps,,0.6,250000,2,660,60.887,47.183865,46.9554,56.5128,60.887,40.3208,40920,0,0,0,15121,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,l,fpar,fpar,oblivious,-disable_hop_rtt_normalization,0.6,250000,3,660,59.0259,50.807997878787894,50.8667,56.571,59.0259,42.392,40920,0,0,0,19272,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,l,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.6,250000,3,660,59.0755,47.15148666666674,46.943,56.2238,59.0755,40.535,40920,2,0,0,15099,2,0,0,0.004887585532746823,0.0,0.004887585532746823,0.0
permutation,1100,l,reps_share,reps_dfp,reps,,0.6,250000,3,660,59.0755,47.15148666666674,46.943,56.2238,59.0755,40.535,40920,2,0,0,15099,2,0,0,0.004887585532746823,0.0,0.004887585532746823,0.0
permutation,1100,l,fpar,fpar,oblivious,-disable_hop_rtt_normalization,0.6,500000,1,660,96.3456,78.54682242424238,78.7899,91.6947,96.3456,66.6043,81180,0,0,0,41132,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,l,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.6,500000,1,660,89.9611,75.91996545454545,75.4347,86.8758,89.9611,62.7834,81180,14,0,0,33446,14,0,0,0.017245627001724564,0.0,0.017245627001724564,0.0
permutation,1100,l,reps_share,reps_dfp,reps,,0.6,500000,1,660,89.9611,75.91996545454545,75.4347,86.8758,89.9611,62.7834,81180,14,0,0,33446,14,0,0,0.017245627001724564,0.0,0.017245627001724564,0.0
permutation,1100,l,fpar,fpar,oblivious,-disable_hop_rtt_normalization,0.6,500000,2,660,94.3989,78.73539348484854,78.7496,90.0376,94.3989,68.32,81180,19,0,0,41270,19,0,0,0.02340477950234048,0.0,0.02340477950234048,0.0
permutation,1100,l,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.6,500000,2,660,94.4998,77.3007636363637,76.8149,90.5526,94.4998,65.7458,81180,37,0,0,35012,37,0,0,0.045577728504557775,0.0,0.045577728504557775,0.0
permutation,1100,l,reps_share,reps_dfp,reps,,0.6,500000,2,660,94.4998,77.3007636363637,76.8149,90.5526,94.4998,65.7458,81180,37,0,0,35012,37,0,0,0.045577728504557775,0.0,0.045577728504557775,0.0
permutation,1100,l,fpar,fpar,oblivious,-disable_hop_rtt_normalization,0.6,500000,3,660,102.228,78.56298287878788,78.6379,91.0789,102.228,68.0056,81180,22,0,0,41127,22,0,0,0.02710027100271003,0.0,0.02710027100271003,0.0
permutation,1100,l,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.6,500000,3,660,95.4925,77.25992863636372,76.7576,93.076,95.4925,65.6104,81180,22,0,0,34877,22,0,0,0.02710027100271003,0.0,0.02710027100271003,0.0
permutation,1100,l,reps_share,reps_dfp,reps,,0.6,500000,3,660,95.4925,77.25992863636372,76.7576,93.076,95.4925,65.6104,81180,22,0,0,34877,22,0,0,0.02710027100271003,0.0,0.02710027100271003,0.0
permutation,1100,l,fpar,fpar,oblivious,-disable_hop_rtt_normalization,0.6,2000000,1,660,754.982,337.35292121212126,325.287,635.775,754.982,217.519,323400,33,0,0,198065,33,0,0,0.01020408163265306,0.0,0.01020408163265306,0.0
permutation,1100,l,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.6,2000000,1,660,353.308,241.53623787878777,240.114,304.08,353.308,209.904,323400,110,0,0,145565,110,0,0,0.034013605442176874,0.0,0.034013605442176874,0.0
permutation,1100,l,reps_share,reps_dfp,reps,,0.6,2000000,1,660,353.308,241.53623787878777,240.114,304.08,353.308,209.904,323400,110,0,0,145565,110,0,0,0.034013605442176874,0.0,0.034013605442176874,0.0
permutation,1100,l,fpar,fpar,oblivious,-disable_hop_rtt_normalization,0.6,2000000,2,660,751.462,342.0142090909091,330.157,661.6,751.462,217.334,323400,75,0,0,198976,75,0,0,0.023191094619666047,0.0,0.023191094619666047,0.0
permutation,1100,l,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.6,2000000,2,660,345.096,244.08761515151517,241.002,326.994,345.096,209.907,323400,127,0,0,150645,127,0,0,0.03927025355596784,0.0,0.03927025355596784,0.0
permutation,1100,l,reps_share,reps_dfp,reps,,0.6,2000000,2,660,345.096,244.08761515151517,241.002,326.994,345.096,209.907,323400,127,0,0,150645,127,0,0,0.03927025355596784,0.0,0.03927025355596784,0.0
permutation,1100,l,fpar,fpar,oblivious,-disable_hop_rtt_normalization,0.6,2000000,3,660,911.341,338.0879954545452,318.379,677.587,911.341,220.334,323400,25,0,0,196859,25,0,0,0.007730364873222016,0.0,0.007730364873222016,0.0
permutation,1100,l,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.6,2000000,3,660,371.392,241.99243181818204,238.803,326.87,371.392,213.25,323400,81,0,0,148804,81,0,0,0.02504638218923933,0.0,0.02504638218923933,0.0
permutation,1100,l,reps_share,reps_dfp,reps,,0.6,2000000,3,660,371.392,241.99243181818204,238.803,326.87,371.392,213.25,323400,81,0,0,148804,81,0,0,0.02504638218923933,0.0,0.02504638218923933,0.0
permutation,1100,l,fpar,fpar,oblivious,-disable_hop_rtt_normalization,0.6,5000000,1,660,1958.97,1249.8956651515143,1256.11,1804.36,1958.97,492.603,807840,42,0,0,614341,42,0,0,0.005199049316696376,0.0,0.005199049316696376,0.0
permutation,1100,l,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.6,5000000,1,660,775.669,571.6654848484845,567.085,725.774,775.669,496.207,807840,120,0,0,358763,120,0,0,0.014854426619132501,0.0,0.014854426619132501,0.0
permutation,1100,l,reps_share,reps_dfp,reps,,0.6,5000000,1,660,775.669,571.6654848484845,567.085,725.774,775.669,496.207,807840,120,0,0,358763,120,0,0,0.014854426619132501,0.0,0.014854426619132501,0.0
permutation,1100,l,fpar,fpar,oblivious,-disable_hop_rtt_normalization,0.6,5000000,2,660,2130.97,1271.067995454545,1270.66,1944.1,2130.97,501.968,807840,75,0,0,616662,75,0,0,0.009284016636957814,0.0,0.009284016636957814,0.0
permutation,1100,l,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.6,5000000,2,660,818.482,579.4992000000008,570.106,751.799,818.482,501.839,807840,138,0,0,367724,138,0,0,0.017082590612002378,0.0,0.017082590612002378,0.0
permutation,1100,l,reps_share,reps_dfp,reps,,0.6,5000000,2,660,818.482,579.4992000000008,570.106,751.799,818.482,501.839,807840,138,0,0,367724,138,0,0,0.017082590612002378,0.0,0.017082590612002378,0.0
permutation,1100,l,fpar,fpar,oblivious,-disable_hop_rtt_normalization,0.6,5000000,3,660,2128.32,1242.464874242425,1233.3,2050.73,2128.32,497.528,807840,34,0,0,612215,34,0,0,0.004208754208754209,0.0,0.004208754208754209,0.0
permutation,1100,l,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.6,5000000,3,660,831.38,574.4562575757571,565.191,747.662,831.38,505.717,807840,134,0,0,363254,134,0,0,0.016587443058031292,0.0,0.016587443058031292,0.0
permutation,1100,l,reps_share,reps_dfp,reps,,0.6,5000000,3,660,831.38,574.4562575757571,565.191,747.662,831.38,505.717,807840,134,0,0,363254,134,0,0,0.016587443058031292,0.0,0.016587443058031292,0.0
permutation,1100,l,fpar,fpar,oblivious,-disable_hop_rtt_normalization,0.6,10000000,1,660,4511.48,2784.5133484848507,2834.01,4138.41,4511.48,958.27,1615680,91,0,0,1329918,91,0,0,0.005632303426421074,0.0,0.005632303426421074,0.0
permutation,1100,l,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.6,10000000,1,660,1464.51,1124.6267651515147,1110.33,1392.54,1464.51,973.39,1615680,168,0,0,714284,168,0,0,0.010398098633392751,0.0,0.010398098633392751,0.0
permutation,1100,l,reps_share,reps_dfp,reps,,0.6,10000000,1,660,1464.51,1124.6267651515147,1110.33,1392.54,1464.51,973.39,1615680,168,0,0,714284,168,0,0,0.010398098633392751,0.0,0.010398098633392751,0.0
permutation,1100,l,fpar,fpar,oblivious,-disable_hop_rtt_normalization,0.6,10000000,2,660,4681.22,2819.3964090909067,2842.02,4269.16,4681.22,1002.24,1615680,121,0,0,1327547,121,0,0,0.007489106753812636,0.0,0.007489106753812636,0.0
permutation,1100,l,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.6,10000000,2,660,1515.81,1138.2877318181804,1115.41,1439.36,1515.81,983.416,1615680,192,0,0,727947,192,0,0,0.011883541295306001,0.0,0.011883541295306001,0.0
permutation,1100,l,reps_share,reps_dfp,reps,,0.6,10000000,2,660,1515.81,1138.2877318181804,1115.41,1439.36,1515.81,983.416,1615680,192,0,0,727947,192,0,0,0.011883541295306001,0.0,0.011883541295306001,0.0
permutation,1100,l,fpar,fpar,oblivious,-disable_hop_rtt_normalization,0.6,10000000,3,660,4532.13,2788.330190909092,2861.86,4211.05,4532.13,965.662,1615680,57,0,0,1326030,57,0,0,0.003527926322043969,0.0,0.003527926322043969,0.0
permutation,1100,l,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.6,10000000,3,660,1608.52,1129.6419742424262,1108.18,1450.33,1608.52,992.841,1615680,201,0,0,720191,201,0,0,0.01244058229352347,0.0,0.01244058229352347,0.0
permutation,1100,l,reps_share,reps_dfp,reps,,0.6,10000000,3,660,1608.52,1129.6419742424262,1108.18,1450.33,1608.52,992.841,1615680,201,0,0,720191,201,0,0,0.01244058229352347,0.0,0.01244058229352347,0.0
permutation,1100,l,fpar,fpar,oblivious,-disable_hop_rtt_normalization,0.7,100000,1,770,39.8962,35.05398207792206,35.4176,38.9514,39.8962,25.293,19250,0,0,0,9089,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,l,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.7,100000,1,770,33.7456,28.541671818181833,28.2976,32.2576,33.7456,25.1478,19250,0,0,0,6072,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,l,reps_share,reps_dfp,reps,,0.7,100000,1,770,33.7456,28.541671818181833,28.2976,32.2576,33.7456,25.1478,19250,0,0,0,6072,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,l,fpar,fpar,oblivious,-disable_hop_rtt_normalization,0.7,100000,2,770,40.0088,34.97045701298698,35.2293,39.0026,40.0088,27.6938,19250,0,0,0,8995,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,l,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.7,100000,2,770,35.101,28.781976233766247,28.6176,32.789,35.101,25.6056,19250,0,0,0,6077,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,l,reps_share,reps_dfp,reps,,0.7,100000,2,770,35.101,28.781976233766247,28.6176,32.789,35.101,25.6056,19250,0,0,0,6077,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,l,fpar,fpar,oblivious,-disable_hop_rtt_normalization,0.7,100000,3,770,39.707,35.122299999999974,35.4778,38.6091,39.707,27.6587,19250,0,0,0,9021,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,l,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.7,100000,3,770,34.953,28.662292857142873,28.4678,32.7616,34.953,25.7611,19250,0,0,0,6109,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,l,reps_share,reps_dfp,reps,,0.7,100000,3,770,34.953,28.662292857142873,28.4678,32.7616,34.953,25.7611,19250,0,0,0,6109,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,l,fpar,fpar,oblivious,-disable_hop_rtt_normalization,0.7,250000,1,770,58.1421,51.44854701298691,51.4298,56.7874,58.1421,43.3282,47740,0,0,0,22397,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,l,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.7,250000,1,770,63.7178,49.89669038961038,49.5694,60.0538,63.7178,41.9802,47740,0,0,0,19508,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,l,reps_share,reps_dfp,reps,,0.7,250000,1,770,63.7178,49.89669038961038,49.5694,60.0538,63.7178,41.9802,47740,0,0,0,19508,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,l,fpar,fpar,oblivious,-disable_hop_rtt_normalization,0.7,250000,2,770,58.2283,51.36270480519479,51.5376,56.2883,58.2283,41.0136,47740,0,0,0,22448,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,l,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.7,250000,2,770,59.1736,50.35104402597407,50.292,57.6325,59.1736,41.9886,47740,6,0,0,20023,6,0,0,0.012568077084206116,0.0,0.012568077084206116,0.0
permutation,1100,l,reps_share,reps_dfp,reps,,0.7,250000,2,770,59.1736,50.35104402597407,50.292,57.6325,59.1736,41.9886,47740,6,0,0,20023,6,0,0,0.012568077084206116,0.0,0.012568077084206116,0.0
permutation,1100,l,fpar,fpar,oblivious,-disable_hop_rtt_normalization,0.7,250000,3,770,57.7562,51.4075958441558,51.4851,56.2794,57.7562,42.9264,47740,0,0,0,22287,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,l,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.7,250000,3,770,61.6558,50.469965064935025,50.2264,58.869,61.6558,41.6261,47740,6,0,0,19883,6,0,0,0.012568077084206116,0.0,0.012568077084206116,0.0
permutation,1100,l,reps_share,reps_dfp,reps,,0.7,250000,3,770,61.6558,50.469965064935025,50.2264,58.869,61.6558,41.6261,47740,6,0,0,19883,6,0,0,0.012568077084206116,0.0,0.012568077084206116,0.0
permutation,1100,l,fpar,fpar,oblivious,-disable_hop_rtt_normalization,0.7,500000,1,770,92.9499,80.18861805194805,80.3115,90.9885,92.9499,70.2154,94710,13,0,0,48226,13,0,0,0.013726111287086897,0.0,0.013726111287086897,0.0
permutation,1100,l,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.7,500000,1,770,97.872,83.11301116883112,83.1232,95.5045,97.872,69.5389,94710,58,0,0,46419,58,0,0,0.06123957343469539,0.0,0.06123957343469539,0.0
permutation,1100,l,reps_share,reps_dfp,reps,,0.7,500000,1,770,97.872,83.11301116883112,83.1232,95.5045,97.872,69.5389,94710,58,0,0,46419,58,0,0,0.06123957343469539,0.0,0.06123957343469539,0.0
permutation,1100,l,fpar,fpar,oblivious,-disable_hop_rtt_normalization,0.7,500000,2,770,91.2411,80.22682974025979,80.4658,87.4938,91.2411,69.363,94710,54,0,0,48479,54,0,0,0.05701615457713019,0.0,0.05701615457713019,0.0
permutation,1100,l,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.7,500000,2,770,96.5971,83.53442740259743,83.4691,95.0654,96.5971,71.2514,94710,63,0,0,47639,63,0,0,0.06651884700665188,0.0,0.06651884700665188,0.0
permutation,1100,l,reps_share,reps_dfp,reps,,0.7,500000,2,770,96.5971,83.53442740259743,83.4691,95.0654,96.5971,71.2514,94710,63,0,0,47639,63,0,0,0.06651884700665188,0.0,0.06651884700665188,0.0
permutation,1100,l,fpar,fpar,oblivious,-disable_hop_rtt_normalization,0.7,500000,3,770,99.9627,80.06732636363628,80.0971,90.1762,99.9627,68.2917,94710,5,0,0,48357,5,0,0,0.005279273571956499,0.0,0.005279273571956499,0.0
permutation,1100,l,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.7,500000,3,770,99.4182,84.12207493506494,83.5234,97.2611,99.4182,69.1134,94710,102,0,0,47467,102,0,0,0.10769718086791258,0.0,0.10769718086791258,0.0
permutation,1100,l,reps_share,reps_dfp,reps,,0.7,500000,3,770,99.4182,84.12207493506494,83.5234,97.2611,99.4182,69.1134,94710,102,0,0,47467,102,0,0,0.10769718086791258,0.0,0.10769718086791258,0.0
permutation,1100,l,fpar,fpar,oblivious,-disable_hop_rtt_normalization,0.7,2000000,1,770,793.342,359.41799870129864,338.838,664.516,793.342,225.043,377300,79,0,0,233244,79,0,0,0.020938245428041347,0.0,0.020938245428041347,0.0
permutation,1100,l,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.7,2000000,1,770,427.277,262.1921142857146,253.499,367.629,427.277,220.146,377300,178,0,0,194877,178,0,0,0.04717731248343493,0.0,0.04717731248343493,0.0
permutation,1100,l,reps_share,reps_dfp,reps,,0.7,2000000,1,770,427.277,262.1921142857146,253.499,367.629,427.277,220.146,377300,178,0,0,194877,178,0,0,0.04717731248343493,0.0,0.04717731248343493,0.0
permutation,1100,l,fpar,fpar,oblivious,-disable_hop_rtt_normalization,0.7,2000000,2,770,761.706,361.29117142857166,338.573,672.175,761.706,221.57,377300,150,0,0,235428,150,0,0,0.0397561622051418,0.0,0.0397561622051418,0.0
permutation,1100,l,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.7,2000000,2,770,401.442,264.51112857142857,254.452,369.131,401.442,221.311,377300,189,0,0,195039,189,0,0,0.05009276437847866,0.0,0.05009276437847866,0.0
permutation,1100,l,reps_share,reps_dfp,reps,,0.7,2000000,2,770,401.442,264.51112857142857,254.452,369.131,401.442,221.311,377300,189,0,0,195039,189,0,0,0.05009276437847866,0.0,0.05009276437847866,0.0
permutation,1100,l,fpar,fpar,oblivious,-disable_hop_rtt_normalization,0.7,2000000,3,770,825.044,361.2421740259737,341.781,706.6,825.044,224.774,377300,45,0,0,235665,45,0,0,0.01192684866154254,0.0,0.01192684866154254,0.0
permutation,1100,l,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.7,2000000,3,770,452.006,262.6135285714286,253.045,369.29,452.006,221.435,377300,302,0,0,193348,302,0,0,0.08004240657301882,0.0,0.08004240657301882,0.0
permutation,1100,l,reps_share,reps_dfp,reps,,0.7,2000000,3,770,452.006,262.6135285714286,253.045,369.29,452.006,221.435,377300,302,0,0,193348,302,0,0,0.08004240657301882,0.0,0.08004240657301882,0.0
permutation,1100,l,fpar,fpar,oblivious,-disable_hop_rtt_normalization,0.7,5000000,1,770,2261.09,1390.614672727273,1368.75,2120.89,2261.09,521.066,942480,82,0,0,730396,82,0,0,0.008700449876920466,0.0,0.008700449876920466,0.0
permutation,1100,l,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.7,5000000,1,770,915.526,621.0303584415576,602.138,804.773,915.526,522.921,942480,235,0,0,466526,235,0,0,0.024934216110686698,0.0,0.024934216110686698,0.0
permutation,1100,l,reps_share,reps_dfp,reps,,0.7,5000000,1,770,915.526,621.0303584415576,602.138,804.773,915.526,522.921,942480,235,0,0,466526,235,0,0,0.024934216110686698,0.0,0.024934216110686698,0.0
permutation,1100,l,fpar,fpar,oblivious,-disable_hop_rtt_normalization,0.7,5000000,2,770,2284.19,1403.7776688311687,1397.64,2116.34,2284.19,550.934,942480,150,0,0,731214,150,0,0,0.01591545709192768,0.0,0.01591545709192768,0.0
permutation,1100,l,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.7,5000000,2,770,846.839,626.698875324676,605.975,812.048,846.839,517.226,942480,209,0,0,464193,209,0,0,0.022175536881419235,0.0,0.022175536881419235,0.0
permutation,1100,l,reps_share,reps_dfp,reps,,0.7,5000000,2,770,846.839,626.698875324676,605.975,812.048,846.839,517.226,942480,209,0,0,464193,209,0,0,0.022175536881419235,0.0,0.022175536881419235,0.0
permutation,1100,l,fpar,fpar,oblivious,-disable_hop_rtt_normalization,0.7,5000000,3,770,2234.73,1377.9605701298713,1371.07,2064.8,2234.73,679.252,942480,45,0,0,731254,45,0,0,0.004774637127578304,0.0,0.004774637127578304,0.0
permutation,1100,l,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.7,5000000,3,770,1009.33,621.5786857142846,601.125,803.888,1009.33,518.928,942480,317,0,0,463372,317,0,0,0.033634665987607164,0.0,0.033634665987607164,0.0
permutation,1100,l,reps_share,reps_dfp,reps,,0.7,5000000,3,770,1009.33,621.5786857142846,601.125,803.888,1009.33,518.928,942480,317,0,0,463372,317,0,0,0.033634665987607164,0.0,0.033634665987607164,0.0
permutation,1100,l,fpar,fpar,oblivious,-disable_hop_rtt_normalization,0.7,10000000,1,770,4803.69,3128.940207792208,3096.58,4538.74,4803.69,1026.61,1884960,112,0,0,1572894,112,0,0,0.0059417706476530005,0.0,0.0059417706476530005,0.0
permutation,1100,l,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.7,10000000,1,770,1743.67,1220.9722727272738,1190.52,1541.22,1743.67,1022.79,1884960,274,0,0,918313,274,0,0,0.014536117477293949,0.0,0.014536117477293949,0.0
permutation,1100,l,reps_share,reps_dfp,reps,,0.7,10000000,1,770,1743.67,1220.9722727272738,1190.52,1541.22,1743.67,1022.79,1884960,274,0,0,918313,274,0,0,0.014536117477293949,0.0,0.014536117477293949,0.0
permutation,1100,l,fpar,fpar,oblivious,-disable_hop_rtt_normalization,0.7,10000000,2,770,4717.81,3152.7550649350646,3200.55,4464.99,4717.81,1075.81,1884960,206,0,0,1575979,206,0,0,0.01092861386979034,0.0,0.01092861386979034,0.0
permutation,1100,l,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.7,10000000,2,770,1602.94,1231.4148181818196,1196.76,1549.72,1602.94,1020.31,1884960,260,0,0,916400,260,0,0,0.013793396146337324,0.0,0.013793396146337324,0.0
permutation,1100,l,reps_share,reps_dfp,reps,,0.7,10000000,2,770,1602.94,1231.4148181818196,1196.76,1549.72,1602.94,1020.31,1884960,260,0,0,916400,260,0,0,0.013793396146337324,0.0,0.013793396146337324,0.0
permutation,1100,l,fpar,fpar,oblivious,-disable_hop_rtt_normalization,0.7,10000000,3,770,4740.67,3114.982337662336,3119.41,4520.28,4740.67,1243.88,1884960,58,0,0,1579001,58,0,0,0.003076988371106018,0.0,0.003076988371106018,0.0
permutation,1100,l,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.7,10000000,3,770,1802.91,1222.5187272727258,1186.99,1554.26,1802.91,1017.54,1884960,352,0,0,912956,352,0,0,0.018674136321195144,0.0,0.018674136321195144,0.0
permutation,1100,l,reps_share,reps_dfp,reps,,0.7,10000000,3,770,1802.91,1222.5187272727258,1186.99,1554.26,1802.91,1017.54,1884960,352,0,0,912956,352,0,0,0.018674136321195144,0.0,0.018674136321195144,0.0
permutation,1100,l,fpar,fpar,oblivious,-disable_hop_rtt_normalization,0.8,100000,1,880,40.3595,35.25965477272726,35.3403,39.641,40.3595,25.3902,22000,0,0,0,10036,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,l,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.8,100000,1,880,35.285,29.67681613636364,29.5286,34.1221,35.285,26.2531,22000,0,0,0,7057,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,l,reps_share,reps_dfp,reps,,0.8,100000,1,880,35.285,29.67681613636364,29.5286,34.1221,35.285,26.2531,22000,0,0,0,7057,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,l,fpar,fpar,oblivious,-disable_hop_rtt_normalization,0.8,100000,2,880,40.392,35.42646477272728,35.5459,39.559,40.392,28.6445,22000,0,0,0,10031,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,l,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.8,100000,2,880,35.1082,29.89738125000005,29.7787,33.4072,35.1082,26.6256,22000,0,0,0,7113,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,l,reps_share,reps_dfp,reps,,0.8,100000,2,880,35.1082,29.89738125000005,29.7787,33.4072,35.1082,26.6256,22000,0,0,0,7113,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,l,fpar,fpar,oblivious,-disable_hop_rtt_normalization,0.8,100000,3,880,40.3818,35.397846136363675,35.4896,39.4016,40.3818,29.9434,22000,0,0,0,10074,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,l,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.8,100000,3,880,35.765,29.95234136363637,29.7787,33.785,35.765,26.7958,22000,0,0,0,7116,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,l,reps_share,reps_dfp,reps,,0.8,100000,3,880,35.765,29.95234136363637,29.7787,33.785,35.765,26.7958,22000,0,0,0,7116,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,l,fpar,fpar,oblivious,-disable_hop_rtt_normalization,0.8,250000,1,880,58.6053,52.42328522727277,52.2088,57.8728,58.6053,44.8571,54560,0,0,0,26648,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,l,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.8,250000,1,880,63.517,53.41577761363636,53.251,60.6859,63.517,44.3126,54560,5,0,0,25998,5,0,0,0.009164222873900294,0.0,0.009164222873900294,0.0
permutation,1100,l,reps_share,reps_dfp,reps,,0.8,250000,1,880,63.517,53.41577761363636,53.251,60.6859,63.517,44.3126,54560,5,0,0,25998,5,0,0,0.009164222873900294,0.0,0.009164222873900294,0.0
permutation,1100,l,fpar,fpar,oblivious,-disable_hop_rtt_normalization,0.8,250000,2,880,59.0968,52.40566204545461,52.3299,57.9251,59.0968,45.3363,54560,0,0,0,26866,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,l,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.8,250000,2,880,68.0525,53.73664840909097,53.6656,61.7706,68.0525,45.9066,54560,28,0,0,26588,28,0,0,0.051319648093841645,0.0,0.051319648093841645,0.0
permutation,1100,l,reps_share,reps_dfp,reps,,0.8,250000,2,880,68.0525,53.73664840909097,53.6656,61.7706,68.0525,45.9066,54560,28,0,0,26588,28,0,0,0.051319648093841645,0.0,0.051319648093841645,0.0
permutation,1100,l,fpar,fpar,oblivious,-disable_hop_rtt_normalization,0.8,250000,3,880,60.1683,52.5185621590909,52.3146,58.2781,60.1683,45.3568,54560,0,0,0,27044,0,0,0,0.0,0.0,0.0,0.0
